"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"2365","GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","0.49050949050949","1","0.0465084048719156","-0.391254040144683","-1.00427495213432","246","c(""Gli3"", ""Lingo2"", ""Grm5"", ""Clstn2"", ""Lpar3"", ""Grid2"", ""Amigo2"", ""Sox11"", ""St8sia2"", ""Plag1"", ""Slitrk1"", ""Robo1"", ""Sox8"", ""Thbs2"", ""Disc1"", ""Slitrk3"", ""Wnt3a"", ""Cbln2"", ""Drd2"", ""Zfp488"", ""Wnt7a"", ""Ntrk1"", ""Trp73"", ""Lrp2"", ""Cxcr4"", ""Rnf112"", ""Plxna4"", ""Dscam"", ""Obsl1"", ""Gsx2"", ""Lif"", ""Trpc5"", ""Nlgn3"", ""Robo2"", ""Ttbk1"", ""Bdnf"", ""Il6"", ""Oxt"", ""Il1rapl1"", ""Ephb1"", ""Nefl"", ""Lrrtm2"", ""Cdkl5"", ""Ptprz1"", ""Foxg1"", ""Flrt2"", ""Slitrk6"", ""Plxnd1"", ""Pou4f2"", ""Wnt2"", ""Cdh4"", ""Oxtr"", ""Lrrn3"", ""Wnt3"", ""Islr2"", ""Mag"", 
""Pak3"", ""Cxcl12"", ""Hap1"", ""Lrtm2"", ""Olig2"", ""Bmpr2"", ""Sox10"", ""Lrrn1"", ""Nrp1"", ""Pax6"", ""Crabp2"", ""Slit2"", ""Flrt3"", ""Caprin2"", ""Plxnb3"", ""Oprm1"", ""Lrrc4b"", ""Nlgn1"", ""Vegfa"", ""Aspm"", ""Prkch"", ""Spen"", ""Nptn"", ""Lrrc24"", ""Il34"", ""Lig4"", ""Lrrtm1"", ""Cbln1"", ""Nin"", ""Trpv2"", ""Egr2"", ""Tpbg"", ""Tiam1"", ""Dbn1"", ""Gjc2"", ""Cux2"", ""Epha4"", ""Lrrtm3"", ""Shank3"", ""Map3k13"")","Gli3,Lingo2,Grm5,Clstn2,Lpar3,Grid2,Amigo2,Sox11,St8sia2,Plag1,Slitrk1,Robo1,Sox8,Thbs2,Disc1,Slitrk3,Wnt3a,Cbln2,Drd2,Zfp488,Wnt7a,Ntrk1,Trp73,Lrp2,Cxcr4,Rnf112,Plxna4,Dscam,Obsl1,Gsx2,Lif,Trpc5,Nlgn3,Robo2,Ttbk1,Bdnf,Il6,Oxt,Il1rapl1,Ephb1,Nefl,Lrrtm2,Cdkl5,Ptprz1,Foxg1,Flrt2,Slitrk6,Plxnd1,Pou4f2,Wnt2,Cdh4,Oxtr,Lrrn3,Wnt3,Islr2,Mag,Pak3,Cxcl12,Hap1,Lrtm2,Olig2,Bmpr2,Sox10,Lrrn1,Nrp1,Pax6,Crabp2,Slit2,Flrt3,Caprin2,Plxnb3,Oprm1,Lrrc4b,Nlgn1,Vegfa,Aspm,Prkch,Spen,Nptn,Lrrc24,Il34,Lig4,Lrrtm1,Cbln1,Nin,Trpv2,Egr2,Tpbg,Tiam1,Dbn1,Gjc2,Cux2,Epha4,Lrrtm3,Shank3,Map3k13"
"2366","GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS","0.367494824016563","1","0.0615706755421678","-0.462108746831806","-1.08585634524334","31","c(""Oprl1"", ""Wasf3"", ""Zfp488"", ""Itgax"", ""Tnr"", ""Mag"", ""Hcrt"", ""Hgf"", ""Sox10"", ""Ntsr1"", ""Rims1"", ""Mtnr1b"", ""Egr2"", ""Tppp"")","Oprl1,Wasf3,Zfp488,Itgax,Tnr,Mag,Hcrt,Hgf,Sox10,Ntsr1,Rims1,Mtnr1b,Egr2,Tppp"
"2367","GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION","0.372983870967742","1","0.0596037042575973","-0.440455146898965","-1.07185706685026","48","c(""Gli3"", ""Lhx1"", ""Disc1"", ""Nes"", ""Wnt3a"", ""Drd2"", ""Lrp2"", ""Gli1"", ""Foxg1"", ""Pitx3"", ""Lhx5"", ""Fgf2"", ""Nr2e1"", ""Sox10"", ""Pax6"", ""Lhx2"", ""Vegfa"", ""Aspm"")","Gli3,Lhx1,Disc1,Nes,Wnt3a,Drd2,Lrp2,Gli1,Foxg1,Pitx3,Lhx5,Fgf2,Nr2e1,Sox10,Pax6,Lhx2,Vegfa,Aspm"
"2368","GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION","0.749202975557917","1","0.0295645497308931","-0.369012679117738","-0.838556981441023","23","c(""Gli3"", ""Disc1"", ""Drd2"", ""Foxg1"", ""Sox10"", ""Pax6"", ""Vegfa"", ""Aspm"")","Gli3,Disc1,Drd2,Foxg1,Sox10,Pax6,Vegfa,Aspm"
"2369","GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS","0.912087912087912","1","0.0141641602737639","-0.335205106541328","-0.857998110680005","204","c(""Gli3"", ""Grm5"", ""Lpar3"", ""Sox11"", ""Plag1"", ""Slitrk1"", ""Robo1"", ""Sox8"", ""Disc1"", ""Wnt3a"", ""Drd2"", ""Zfp488"", ""Trp73"", ""Lrp2"", ""Cxcr4"", ""Rnf112"", ""Plxna4"", ""Dscam"", ""Obsl1"", ""Gsx2"", ""Lif"", ""Trpc5"", ""Robo2"", ""Ttbk1"", ""Bdnf"", ""Il6"", ""Il1rapl1"", ""Nefl"", ""Cdkl5"", ""Ptprz1"", ""Foxg1"", ""Plxnd1"", ""Pou4f2"", ""Wnt2"", ""Cdh4"", ""Wnt3"", ""Islr2"", ""Mag"", ""Pak3"", ""Cxcl12"", ""Hap1"", ""Olig2"", ""Bmpr2"", ""Sox10"", ""Nrp1"", ""Pax6"", ""Crabp2"", ""Slit2"", ""Caprin2"", ""Plxnb3"", ""Oprm1"", ""Vegfa"", ""Aspm"", ""Prkch"", ""Spen"", ""Nptn"", ""Il34"", 
""Lig4"", ""Nin"", ""Trpv2"", ""Egr2"", ""Tiam1"", ""Dbn1"", ""Gjc2"", ""Cux2"", ""Epha4"", ""Shank3"", ""Map3k13"", ""Shox2"", ""Sema5a"")","Gli3,Grm5,Lpar3,Sox11,Plag1,Slitrk1,Robo1,Sox8,Disc1,Wnt3a,Drd2,Zfp488,Trp73,Lrp2,Cxcr4,Rnf112,Plxna4,Dscam,Obsl1,Gsx2,Lif,Trpc5,Robo2,Ttbk1,Bdnf,Il6,Il1rapl1,Nefl,Cdkl5,Ptprz1,Foxg1,Plxnd1,Pou4f2,Wnt2,Cdh4,Wnt3,Islr2,Mag,Pak3,Cxcl12,Hap1,Olig2,Bmpr2,Sox10,Nrp1,Pax6,Crabp2,Slit2,Caprin2,Plxnb3,Oprm1,Vegfa,Aspm,Prkch,Spen,Nptn,Il34,Lig4,Nin,Trpv2,Egr2,Tiam1,Dbn1,Gjc2,Cux2,Epha4,Shank3,Map3k13,Shox2,Sema5a"
"2370","GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","0.615099277084027","1","NA","0.206685616523521","0.847868933514451","49","c(""Ccl3"", ""Tfap2a"", ""Fasl"", ""Nupr1"", ""Tyrobp"", ""Ube2m"", ""Tgfb2"", ""Bax"", ""Prnp"")","Ccl3,Tfap2a,Fasl,Nupr1,Tyrobp,Ube2m,Tgfb2,Bax,Prnp"
"2371","GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH","NA","NA","NA","0.158431349639918","NA","84","c(""Ccl3"", ""C1qa"", ""Tfap2a"", ""Fasl"", ""Nupr1"", ""Mapt"", ""Tyrobp"", ""Ube2m"", ""Clu"", ""Bad"", ""Tgfb2"", ""Wnt5a"", ""Ddit4"", ""Bax"", ""Prnp"")","Ccl3,C1qa,Tfap2a,Fasl,Nupr1,Mapt,Tyrobp,Ube2m,Clu,Bad,Tgfb2,Wnt5a,Ddit4,Bax,Prnp"
"2372","GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION","0.874749498997996","1","0.0174698106128933","-0.329365829688557","-0.821592686766795","78","c(""Lin28a"", ""Sox11"", ""Neurog1"", ""Phox2b"", ""Bmp6"", ""Dkk1"", ""Gdf6"", ""Neurod2"", ""Rnf112"", ""Trpc5"", ""Adra2b"", ""Mmd2"", ""Foxg1"", ""Adra2c"", ""Fezf1"", ""Neurog3"", ""Fgf20"", ""Vwc2l"", ""Vwc2"", ""Heyl"", ""Cxcl12"", ""Irx3"")","Lin28a,Sox11,Neurog1,Phox2b,Bmp6,Dkk1,Gdf6,Neurod2,Rnf112,Trpc5,Adra2b,Mmd2,Foxg1,Adra2c,Fezf1,Neurog3,Fgf20,Vwc2l,Vwc2,Heyl,Cxcl12,Irx3"
"2373","GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","0.998001998001998","1","0.00204130030921835","-0.222823516666141","-0.56435055366733","135","c(""Lrrc7"", ""Ndrg4"", ""Disc1"", ""Prkd1"", ""Ntrk1"", ""Zfp804a"", ""Elavl4"", ""Ntrk3"", ""Alk"", ""Magi2"", ""Bdnf"", ""Atp1b2"", ""Ret"", ""Cnr1"", ""Epha3"", ""Trim67"", ""Bmp5"", ""Pak3"", ""Hgf"", ""Fzd1"", ""Cntf"", ""Plk5"", ""Caprin2"", ""Plxnb3"", ""Epo"", ""Negr1"", ""Nptn"", ""Ptk2b"", ""Dbn1"", ""Rapgef2"", ""Abl2"", ""Cux2"", ""Setx"", ""Ep300"", ""Prkci"", ""Reln"", ""Ror1"", ""Caprin1"", ""Serpini1"", ""Flna"", ""Lrp8"", ""Enc1"", ""Ltk"", ""Cbfa2t2"", ""Lyn"", ""Eef2k"", ""Cflar"")","Lrrc7,Ndrg4,Disc1,Prkd1,Ntrk1,Zfp804a,Elavl4,Ntrk3,Alk,Magi2,Bdnf,Atp1b2,Ret,Cnr1,Epha3,Trim67,Bmp5,Pak3,Hgf,Fzd1,Cntf,Plk5,Caprin2,Plxnb3,Epo,Negr1,Nptn,Ptk2b,Dbn1,Rapgef2,Abl2,Cux2,Setx,Ep300,Prkci,Reln,Ror1,Caprin1,Serpini1,Flna,Lrp8,Enc1,Ltk,Cbfa2t2,Lyn,Eef2k,Cflar"
"2374","GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION","0.79520697167756","1","0.0277995594097672","-0.368287376806544","-0.792684725214515","16","c(""Tacr2"", ""Cnr1"", ""Stx1b"", ""Syt1"", ""Kmo"", ""Nlgn1"", ""Snca"", ""Cacnb2"", ""Slc4a8"", ""Rab3gap1"")","Tacr2,Cnr1,Stx1b,Syt1,Kmo,Nlgn1,Snca,Cacnb2,Slc4a8,Rab3gap1"
"2375","GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT","0.73475935828877","1","0.0308468245215279","-0.380508537961031","-0.849263012548028","20","c(""Drd2"", ""Tacr2"", ""Cnr1"", ""Stx1b"", ""Syt1"", ""Drd4"", ""Kmo"", ""Nlgn1"")","Drd2,Tacr2,Cnr1,Stx1b,Syt1,Drd4,Kmo,Nlgn1"
"2376","GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION","0.0673781178917796","0.462501901285227","0.287805130535564","0.370235917775871","1.37343756049863","25","c(""Rac2"", ""Xcl1"", ""Cd74"", ""Fut7"", ""C5ar1"", ""C1qbp"", ""Adam8"", ""Rac1"", ""Nckap1l"", ""Dapk2"", ""Fut4"")","Rac2,Xcl1,Cd74,Fut7,C5ar1,C1qbp,Adam8,Rac1,Nckap1l,Dapk2,Fut4"
"2377","GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY","1","1","0","-0.177973616433668","-0.451529540205143","146","c(""Prkd1"", ""Ntrk1"", ""Triml1"", ""Alk"", ""Clec7a"", ""Tnfsf11"", ""Il6"", ""Crnn"", ""Amh"", ""Eda2r"", ""Capn3"", ""Eda"", ""Trim6"", ""Trim52"", ""Il18rap"", ""Trim62"", ""Nts"", ""Ntsr1"", ""Trim38"", ""Triml2"", ""Il18r1"", ""Cd40"", ""Traf1"", ""Tlr4"", ""Nod2"", ""Trim21"", ""Malt1"", ""Tlr6"", ""Prkch"", ""Dhx33"", ""Rtkn2"", ""Irak2"", ""Trim15"", ""Mid2"", ""Trim37"", ""Map3k13"", ""Trim34a"", ""Trim14"", ""Tlr3"", ""Nlrc4"", ""Ep300"", ""Ripk1"", ""Map3k7"", ""Prkci"", ""Sphk1"", ""Erc1"", ""Ripk4"", ""Rnf31"", ""Trim32"", ""Hspa1a"", ""Ror1"", ""Clock"", ""Ikbkg"", ""Card14"", ""Chuk"", ""Rps6ka4"", 
""Cflar"", ""Prkcq"")","Prkd1,Ntrk1,Triml1,Alk,Clec7a,Tnfsf11,Il6,Crnn,Amh,Eda2r,Capn3,Eda,Trim6,Trim52,Il18rap,Trim62,Nts,Ntsr1,Trim38,Triml2,Il18r1,Cd40,Traf1,Tlr4,Nod2,Trim21,Malt1,Tlr6,Prkch,Dhx33,Rtkn2,Irak2,Trim15,Mid2,Trim37,Map3k13,Trim34a,Trim14,Tlr3,Nlrc4,Ep300,Ripk1,Map3k7,Prkci,Sphk1,Erc1,Ripk4,Rnf31,Trim32,Hspa1a,Ror1,Clock,Ikbkg,Card14,Chuk,Rps6ka4,Cflar,Prkcq"
"2378","GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING","NA","NA","NA","0.36361328489139","NA","62","c(""Grem1"", ""Tnfsf14"", ""Laptm5"", ""Il1b"", ""Mmp8"", ""Cd86"", ""Ptp4a3"", ""Cd27"", ""Lgals9"", ""Ifi35"", ""Phb2"", ""Phb"", ""Il18"")","Grem1,Tnfsf14,Laptm5,Il1b,Mmp8,Cd86,Ptp4a3,Cd27,Lgals9,Ifi35,Phb2,Phb,Il18"
"2379","GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS","0.438623311537179","1","0.203508959461977","0.244218022490148","0.944625844032811","38","c(""Ptx3"", ""Il1b"", ""Mmp8"", ""Npy"", ""Ass1"", ""Ddah2"", ""Clu"")","Ptx3,Il1b,Mmp8,Npy,Ass1,Ddah2,Clu"
"2380","GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY","0.906581740976645","1","0.0189287891242153","-0.295444088950342","-0.665550988410968","21","c(""Agtr2"", ""Fcer2a"", ""Tert"", ""Pik3cb"")","Agtr2,Fcer2a,Tert,Pik3cb"
"2381","GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS","0.840128755364807","1","0.0240742072753014","-0.339115171587296","-0.747760512719491","18","c(""Fcer2a"", ""Kdr"", ""Lrrk2"", ""Ccl12"", ""Tlr4"", ""Nod2"", ""Jak2"", ""Jak3"")","Fcer2a,Kdr,Lrrk2,Ccl12,Tlr4,Nod2,Jak2,Jak3"
"2382","GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY","0.877753303964758","1","0.0230827802358481","-0.328616865748891","-0.699796234960045","15","c(""Ankrd6"", ""Dkk1"")","Ankrd6,Dkk1"
"2383","GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY","0.901020408163265","1","0.0166782153543946","-0.301709146153702","-0.726863555925087","41","c(""Cntn6"", ""Robo1"", ""Fgf10"", ""Gsx2"", ""Robo2"", ""Enho"", ""Wnt1"", ""Nos3"", ""Jag2"", ""Jag1"", ""Nod2"")","Cntn6,Robo1,Fgf10,Gsx2,Robo2,Enho,Wnt1,Nos3,Jag2,Jag1,Nod2"
"2384","GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION","0.904330312185297","1","0.0154513814985972","-0.308836888824946","-0.755925801238133","56","c(""Stra8"", ""Epgn"", ""Dmrt1"", ""Cd28"", ""Fgf8"", ""Drd3"", ""Il1a"", ""Ooep"", ""Ereg"", ""Npm2"")","Stra8,Epgn,Dmrt1,Cd28,Fgf8,Drd3,Il1a,Ooep,Ereg,Npm2"
"2385","GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT","0.868951612903226","1","0.0183208529217527","-0.328706040677529","-0.806168032810932","57","c(""Gli3"", ""Zic1"", ""Lep"", ""Prkd1"")","Gli3,Zic1,Lep,Prkd1"
"2386","GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS","0.656716417910448","1","0.213927855492356","0.262524726494027","0.894884637126837","20","c(""Rcvrn"", ""Adora2b"", ""Guca2b"")","Rcvrn,Adora2b,Guca2b"
"2387","GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS","0.649230030248621","1","0.143902565267782","0.221273633738773","0.85587783776739","38","c(""Rcvrn"", ""P2rx7"", ""Adora2b"", ""Guca2b"", ""Gapdhs"", ""Gpd1"")","Rcvrn,P2rx7,Adora2b,Guca2b,Gapdhs,Gpd1"
"2388","GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION","0.623529411764706","1","0.03863723737086","-0.417472736794868","-0.931763991438714","20","c(""Zfp488"", ""Trp73"", ""Cxcr4"", ""Gsx2"", ""Ptprz1"")","Zfp488,Trp73,Cxcr4,Gsx2,Ptprz1"
"2389","GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY","0.993981945837513","1","0.00458288223817775","-0.222030195124223","-0.551651568624574","72","c(""Rp1"", ""Il5"", ""Fscn1"", ""Csf2"", ""Cep135"", ""Hap1"", ""Crocc"", ""Stil"", ""Snx18"", ""Pip4k2a"", ""Moap1"", ""Pan3"", ""Cenpj"", ""Arhgef5"", ""Spag5"")","Rp1,Il5,Fscn1,Csf2,Cep135,Hap1,Crocc,Stil,Snx18,Pip4k2a,Moap1,Pan3,Cenpj,Arhgef5,Spag5"
"2390","GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION","NA","NA","NA","0.11334073412718","NA","442","c(""Apoa1"", ""Sfrp1"", ""Stap1"", ""Ntf3"", ""Tal1"", ""Pfn3"", ""Msn"", ""Mmp9"", ""Tek"", ""Hcls1"", ""Il1b"", ""Was"", ""Stmn2"", ""Cav3"", ""Ppp1r35"", ""P2rx7"", ""Pdgfb"", ""Ankrd53"", ""Plek"", ""Bbc3"", ""Pla2g5"", ""Htra2"", ""Tmed9"", ""Cideb"", ""Mapt"", ""Acd"", ""Serpinf2"", ""Msx1"", ""Arl2"", ""Ercc1"", ""Bad"", ""Trpv4"", ""Lmod2"", ""Hax1"", ""Wnt5a"", ""Anapc11"", ""Arl3"")","Apoa1,Sfrp1,Stap1,Ntf3,Tal1,Pfn3,Msn,Mmp9,Tek,Hcls1,Il1b,Was,Stmn2,Cav3,Ppp1r35,P2rx7,Pdgfb,Ankrd53,Plek,Bbc3,Pla2g5,Htra2,Tmed9,Cideb,Mapt,Acd,Serpinf2,Msx1,Arl2,Ercc1,Bad,Trpv4,Lmod2,Hax1,Wnt5a,Anapc11,Arl3"
"2391","GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT","0.77710233029382","1","0.0252009996957834","-0.354207315758619","-0.858547302809404","44","c(""Pla2r1"", ""Ace2"", ""Tnfsf11"", ""Oxt"", ""Cyp4a31"", ""Avpr1b"", ""Trh"", ""Il1a"", ""Ntsr1"", ""Avpr1a"", ""Kmo"", ""Sstr4"", ""Edn1"", ""Gabbr1"")","Pla2r1,Ace2,Tnfsf11,Oxt,Cyp4a31,Avpr1b,Trh,Il1a,Ntsr1,Avpr1a,Kmo,Sstr4,Edn1,Gabbr1"
"2392","GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH","0.33469387755102","1","0.0653834195468773","-0.45062420488018","-1.08562274667756","41","c(""Erbb4"", ""Akap6"", ""Zfpm2"", ""Tbx20"", ""Wt1"", ""Gli1"", ""Fgf8"", ""Hey2"", ""Tbx5"", ""Hlx"", ""Arx"", ""Wnt2"", ""Tbx2"", ""Fgf2"")","Erbb4,Akap6,Zfpm2,Tbx20,Wt1,Gli1,Fgf8,Hey2,Tbx5,Hlx,Arx,Wnt2,Tbx2,Fgf2"
"2393","GOBP_POSITIVE_REGULATION_OF_OSSIFICATION","0.752275025278059","1","0.0268158762373842","-0.361929553634941","-0.880014639216128","47","c(""Tacr1"", ""Bmpr1b"", ""Sox11"", ""Bmp6"", ""Nell1"", ""Tgfb3"", ""Kl"", ""Pth"", ""Oxt"", ""Actn3"", ""Fbn2"")","Tacr1,Bmpr1b,Sox11,Bmp6,Nell1,Tgfb3,Kl,Pth,Oxt,Actn3,Fbn2"
"2394","GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION","0.388104838709677","1","0.0577308549299813","-0.432953339801638","-1.06427918771202","59","c(""Scube3"", ""Gli3"", ""Bmpr1b"", ""Sox11"", ""Bmp6"", ""Prkd1"", ""Nell1"", ""Wnt7b"", ""Runx2"", ""Wwtr1"", ""Il6"", ""Fbn2"", ""Npnt"", ""Wnt10b"", ""Gdf10"", ""Fgf2"", ""Fam20c"", ""Nppc"", ""Hgf"", ""Bmpr2"", ""Ddr2"")","Scube3,Gli3,Bmpr1b,Sox11,Bmp6,Prkd1,Nell1,Wnt7b,Runx2,Wwtr1,Il6,Fbn2,Npnt,Wnt10b,Gdf10,Fgf2,Fam20c,Nppc,Hgf,Bmpr2,Ddr2"
"2395","GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION","0.751855779427359","1","0.0292811015816512","-0.373017751509848","-0.843438002647933","22","c(""Il20"", ""Tnfsf11"", ""Pou4f2"", ""Notch2"", ""Ccr1"", ""Il12b"", ""Il23r"", ""Klf10"", ""Csf1"", ""Il23a"", ""Ifng"", ""Ocstamp"", ""Traf6"")","Il20,Tnfsf11,Pou4f2,Notch2,Ccr1,Il12b,Il23r,Klf10,Csf1,Il23a,Ifng,Ocstamp,Traf6"
"2396","GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH","0.833690987124464","1","0.0244973552519294","-0.342201191380759","-0.754565291556783","18","c(""Mmp3"", ""Foxo3"", ""Tlr4"", ""Tlr6"", ""Trpm2"", ""Ripk1"", ""Nox1"", ""Hdac6"", ""Rest"", ""Sfpq"", ""Mcl1"", ""Tnf"", ""Abl1"")","Mmp3,Foxo3,Tlr4,Tlr6,Trpm2,Ripk1,Nox1,Hdac6,Rest,Sfpq,Mcl1,Tnf,Abl1"
"2397","GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY","0.996981891348089","1","0.00458288223817775","-0.201303339027331","-0.493241368561701","55","c(""Cdh3"", ""Cyp27b1"", ""Agtr2"", ""Fcer2a"", ""Tert"", ""Gdnf"", ""Pik3cb"", ""Nod2"", ""Edn1"", ""Ptk2b"", ""Abl2"", ""Fgf23"", ""Snca"", ""Pdp1"")","Cdh3,Cyp27b1,Agtr2,Fcer2a,Tert,Gdnf,Pik3cb,Nod2,Edn1,Ptk2b,Abl2,Fgf23,Snca,Pdp1"
"2398","GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE","0.892518440463646","1","0.0194541744944906","-0.306732099712514","-0.709934664124833","27","c(""Oprk1"", ""Lep"", ""Gdf6"")","Oprk1,Lep,Gdf6"
"2399","GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION","0.687309644670051","1","0.0315649069021069","-0.383173428885072","-0.929334507358095","46","c(""Inhbe"", ""Lefty2"", ""Bmp15"", ""Bmp6"", ""Mstn"", ""Gdf2"", ""Tgfb3"", ""Gdf6"", ""Inha"", ""Nodal"", ""Gdf10"", ""Bmp5"", ""Bmpr2"", ""Gdf11"", ""Inhba"", ""Acvr2a"")","Inhbe,Lefty2,Bmp15,Bmp6,Mstn,Gdf2,Tgfb3,Gdf6,Inha,Nodal,Gdf10,Bmp5,Bmpr2,Gdf11,Inhba,Acvr2a"
"2400","GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY","0.538713728648122","1","NA","0.160327212074338","0.676773690926163","42","c(""Slc15a3"", ""Cav1"", ""Ninj1"", ""Ifi35"", ""Cyba"")","Slc15a3,Cav1,Ninj1,Ifi35,Cyba"
"2401","GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY","1","1","0","-0.210617185093873","-0.536810659977366","175","c(""Ngfr"", ""St18"", ""Serpinb3d"", ""Robo1"", ""Serpinb3c"", ""Nlrp2"", ""Wnt3a"", ""Khdc1a"", ""Grin2a"", ""Nlrp1a"", ""Mefv"", ""Clec7a"", ""Khdc1b"", ""Sox7"", ""Ttbk1"", ""Foxl2"", ""Serpinb3b"", ""Dlc1"", ""Nodal"", ""Khdc1c"", ""Prss22"")","Ngfr,St18,Serpinb3d,Robo1,Serpinb3c,Nlrp2,Wnt3a,Khdc1a,Grin2a,Nlrp1a,Mefv,Clec7a,Khdc1b,Sox7,Ttbk1,Foxl2,Serpinb3b,Dlc1,Nodal,Khdc1c,Prss22"
"2402","GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION","0.967","1","0.00855469372683394","-0.278263689253941","-0.696070493672363","84","c(""Gcg"", ""Gip"", ""Casr"", ""Rfx6"", ""Drd2"", ""Rasl10b"", ""Tnfsf11"", ""Vsnl1"", ""Slc30a8"", ""Isl1"", ""Tfr2"", ""Ghrh"", ""Ucn"", ""Trh"", ""Gpr27"", ""Ucn3"", ""Crh"", ""Doc2b"", ""Irs2"", ""Adcy8"", ""Adcyap1"", ""Gabbr1"", ""Pfkfb2"", ""Jak2"", ""Gck"", ""Trpm2"")","Gcg,Gip,Casr,Rfx6,Drd2,Rasl10b,Tnfsf11,Vsnl1,Slc30a8,Isl1,Tfr2,Ghrh,Ucn,Trh,Gpr27,Ucn3,Crh,Doc2b,Irs2,Adcy8,Adcyap1,Gabbr1,Pfkfb2,Jak2,Gck,Trpm2"
"2403","GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION","1","1","0.261663521711573","0.156529653733838","0.611040766482222","35","c(""Gata3"", ""Il1b"", ""Wbp2"", ""Smarcb1"", ""Pih1d1"", ""Muc1"", ""Ruvbl2"", ""Piwil2"")","Gata3,Il1b,Wbp2,Smarcb1,Pih1d1,Muc1,Ruvbl2,Piwil2"
"2404","GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION","0.849","1","0.0193046440642709","-0.339548619252325","-0.854723333556617","97","c(""Gcg"", ""Calcr"", ""Tcl1b5"", ""Tcl1"", ""Tcl1b4"", ""Wnt3a"", ""Prkd1"", ""Tcl1b3"", ""Ntrk3"", ""Ifna14"", ""Lif"", ""Csf3"", ""Bdnf"", ""Il6"", ""Ifna2"", ""Ifnk"", ""Trim6"", ""Ptgs2"", ""Ret"", ""Ucn"", ""Tcl1b1"", ""Ifna5"")","Gcg,Calcr,Tcl1b5,Tcl1,Tcl1b4,Wnt3a,Prkd1,Tcl1b3,Ntrk3,Ifna14,Lif,Csf3,Bdnf,Il6,Ifna2,Ifnk,Trim6,Ptgs2,Ret,Ucn,Tcl1b1,Ifna5"
"2405","GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION","0.780720338983051","1","0.0273074724591201","-0.356958658564497","-0.818544649934093","25","c(""Gcg"", ""Trpc5"", ""Trim6"")","Gcg,Trpc5,Trim6"
