"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"891","GOBP_GLUCAN_BIOSYNTHETIC_PROCESS","0.537449392712551","1","0.0429311093452583","-0.362820523505503","-0.983527109629539","40","c(""Phkg1"", ""Irs1"", ""Gys2"", ""Prkag3"", ""Ppp1r3f"", ""Ppp1r3a"", ""Agl"", ""Irs2"", ""Igf1"", ""Sorbs1"", ""Ins2"", ""Epm2aip1"", ""Gsk3a"", ""Dyrk2"", ""Gbe1"", ""Ppp1r3b"", ""Gck"", ""Per2"", ""Insr"", ""Ppp1r3d"", ""Ppp1r3e"", ""Nr1d1"")","Phkg1,Irs1,Gys2,Prkag3,Ppp1r3f,Ppp1r3a,Agl,Irs2,Igf1,Sorbs1,Ins2,Epm2aip1,Gsk3a,Dyrk2,Gbe1,Ppp1r3b,Gck,Per2,Insr,Ppp1r3d,Ppp1r3e,Nr1d1"
"892","GOBP_GLUCOCORTICOID_METABOLIC_PROCESS","0.929712460063898","1","0.0174698106128933","-0.253917104397076","-0.634623980287606","21","c(""Cyp21a1"", ""Cacna1h"", ""Cyp11b2"", ""Dgkq"", ""Bmp2"", ""Bmp5"", ""Crh"", ""Cyp11a1"", ""Star"", ""Wnt4"")","Cyp21a1,Cacna1h,Cyp11b2,Dgkq,Bmp2,Bmp5,Crh,Cyp11a1,Star,Wnt4"
"893","GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS","0.695043103448276","1","0.0338984188001938","-0.358291969817973","-0.877048552242911","19","c(""Ovgp1"", ""Chst3"")","Ovgp1,Chst3"
"894","GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS","0.189049784839755","0.704398246327596","0.249246554383295","0.309617446622107","1.2041105731832","22","c(""G6pc"", ""H6pd"", ""Trp53"", ""Pgls"", ""G6pc3"", ""Rbks"", ""Pgd"", ""Taldo1"", ""Pgam1"", ""Dera"")","G6pc,H6pd,Trp53,Pgls,G6pc3,Rbks,Pgd,Taldo1,Pgam1,Dera"
"895","GOBP_GLUCOSE_CATABOLIC_PROCESS","0.921166306695464","1","0.0190041999938594","-0.270178627594145","-0.657432603606216","18","c(""Eno2"", ""Hk3"", ""Pfkfb2"", ""Actn3"", ""Hk2"", ""Gck"", ""Pfkp"", ""Pfkm"")","Eno2,Hk3,Pfkfb2,Actn3,Hk2,Gck,Pfkp,Pfkm"
"896","GOBP_GLUCOSE_IMPORT","0.641566265060241","1","0.0343431191135615","-0.332614231857138","-0.934464989328272","65","c(""Irs1"", ""Lep"", ""Grb10"", ""Slc2a2"", ""Dhrs7c"", ""Slc1a2"", ""Slc2a3"", ""Ostn"", ""Gpc3"", ""Irs2"", ""Fgf15"", ""Igf1"", ""Sorbs1"", ""Appl2"", ""Ins2"", ""Pou4f2"", ""Osbpl8"", ""Opn3"", ""Gsk3a"", ""Sesn2"", ""Slc2a10"", ""Hnf1a"", ""Mapk14"", ""Hk2"", ""Tert"", ""Ocln"", ""Mef2a"", ""Ptpn11"", ""Crebl2"", ""Insr"", ""Slc2a1"", ""Tsc1"")","Irs1,Lep,Grb10,Slc2a2,Dhrs7c,Slc1a2,Slc2a3,Ostn,Gpc3,Irs2,Fgf15,Igf1,Sorbs1,Appl2,Ins2,Pou4f2,Osbpl8,Opn3,Gsk3a,Sesn2,Slc2a10,Hnf1a,Mapk14,Hk2,Tert,Ocln,Mef2a,Ptpn11,Crebl2,Insr,Slc2a1,Tsc1"
"897","GOBP_GLUCOSE_METABOLIC_PROCESS","1","1","0","-0.16073948128527","-0.473418995397152","180","c(""Gcg"", ""Gckr"", ""Irs1"", ""Brs3"", ""Lep"", ""Lepr"", ""Gnb3"", ""Pomc"", ""Kcnj11"", ""Eno2"", ""Ppp1r3f"", ""G6pc2"", ""Ppp1r3a"", ""Pgk2"", ""Pmaip1"", ""C1qtnf3"", ""Irs2"", ""Hk3"", ""Ghrl"", ""Igf1"", ""Dgkq"", ""Ep300"", ""Pfkfb2"", ""Tfap2b"", ""Pdk4"", ""Cry1"", ""Sorbs1"", ""Slc45a3"", ""Ins2"", ""Pgm5"", ""Actn3"", ""Ppargc1a"", ""Serpina12"", ""Epm2aip1"", ""Kat2b"", ""Pcx"", ""Gsk3a"", ""Ncoa2"", ""Dyrk2"", ""Rorc"", ""Sesn2"", ""C1qtnf1"", ""Mapk14"", ""Kbtbd2"", ""Gcgr"", ""Hk2"", ""Pck1"", ""Ppp1r3b"", ""Slc25a13"", ""Gck"", ""Midn"", ""Sirt1"", ""Apod"", ""Gpld1"", ""Ranbp2"", ""Dgat2"", 
""Sik1"", ""Src"", ""Atf3"", ""Per2"", ""Pfkp"", ""Pik3ca"", ""Insr"", ""Pfkfb1"", ""Pgm1"", ""Tff3"", ""Pfkm"", ""Stk11"", ""Ppp1r3d"", ""Wdtc1"")","Gcg,Gckr,Irs1,Brs3,Lep,Lepr,Gnb3,Pomc,Kcnj11,Eno2,Ppp1r3f,G6pc2,Ppp1r3a,Pgk2,Pmaip1,C1qtnf3,Irs2,Hk3,Ghrl,Igf1,Dgkq,Ep300,Pfkfb2,Tfap2b,Pdk4,Cry1,Sorbs1,Slc45a3,Ins2,Pgm5,Actn3,Ppargc1a,Serpina12,Epm2aip1,Kat2b,Pcx,Gsk3a,Ncoa2,Dyrk2,Rorc,Sesn2,C1qtnf1,Mapk14,Kbtbd2,Gcgr,Hk2,Pck1,Ppp1r3b,Slc25a13,Gck,Midn,Sirt1,Apod,Gpld1,Ranbp2,Dgat2,Sik1,Src,Atf3,Per2,Pfkp,Pik3ca,Insr,Pfkfb1,Pgm1,Tff3,Pfkm,Stk11,Ppp1r3d,Wdtc1"
"898","GOBP_GLUTAMATE_METABOLIC_PROCESS","0.480492813141684","1","0.048701086452153","-0.380836085903027","-1.00698224816853","31","c(""Slc7a11"", ""Gad2"", ""Uroc1"", ""Aadat"", ""Gad1"")","Slc7a11,Gad2,Uroc1,Aadat,Gad1"
"899","GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY","0.00285892358825601","0.0440685447628092","0.431707695803346","-0.537075678428689","-1.4788096641026","50","c(""Plp1"", ""Gria2"", ""Grm4"", ""Grm1"", ""Gria4"", ""Trpm1"", ""Grik1"", ""Grid2"", ""Grm5"", ""Grm7"", ""Plcb1"", ""Grm6"", ""Grik4"", ""Gria1"", ""Grm8"", ""Grm2"", ""Grin2a"", ""Kcnb1"", ""Cpeb4"", ""Grik3"", ""Grid1"", ""Grik2"", ""Grin2b"", ""Fyn"", ""Gria3"", ""Homer1"", ""Ptk2b"", ""Slc1a1"", ""Grin3a"", ""Necab2"")","Plp1,Gria2,Grm4,Grm1,Gria4,Trpm1,Grik1,Grid2,Grm5,Grm7,Plcb1,Grm6,Grik4,Gria1,Grm8,Grm2,Grin2a,Kcnb1,Cpeb4,Grik3,Grid1,Grik2,Grin2b,Fyn,Gria3,Homer1,Ptk2b,Slc1a1,Grin3a,Necab2"
"900","GOBP_GLUTAMATE_SECRETION","0.0234817689165623","0.193929251180636","0.352487857583619","-0.568729648244775","-1.46075091804084","25","c(""Gja1"", ""Apba1"", ""Ntsr1"", ""Grm7"", ""Avpr1b"", ""Grm2"", ""Npy5r"", ""Hrh3"", ""Stxbp1"", ""Kmo"", ""Gabbr1"", ""Syt4"")","Gja1,Apba1,Ntsr1,Grm7,Avpr1b,Grm2,Npy5r,Hrh3,Stxbp1,Kmo,Gabbr1,Syt4"
"901","GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS","0.0168381001737921","0.153417588830442","0.352487857583619","0.48483651745861","1.72887857395864","16","c(""Ass1"", ""Pycr1"", ""Otc"", ""Pycrl"", ""Asl"", ""Pycr2"", ""Gls2"", ""Cln3"", ""Aldh18a1"", ""Glud1"")","Ass1,Pycr1,Otc,Pycrl,Asl,Pycr2,Gls2,Cln3,Aldh18a1,Glud1"
"902","GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS","0.757828810020877","1","0.0280810636309052","-0.32083459139237","-0.824135395419609","24","c(""Gad2"", ""Nos1"", ""Gad1"", ""Nos3"", ""Atp2b4"", ""Nos2"")","Gad2,Nos1,Gad1,Nos3,Atp2b4,Nos2"
"903","GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS","0.986960882647944","1","0.00599657425469861","-0.210284835889215","-0.592963211239423","71","c(""Slc7a11"", ""Lgsn"", ""Gad2"", ""Nos1"", ""Uroc1"", ""Aadat"", ""Agmat"", ""Gad1"", ""Nos3"")","Slc7a11,Lgsn,Gad2,Nos1,Uroc1,Aadat,Agmat,Gad1,Nos3"
"904","GOBP_GLUTAMINE_METABOLIC_PROCESS","0.188790339907362","0.704014349563409","0.249246554383295","0.303022383699241","1.19449706230492","21","c(""Phgdh"", ""Ppat"", ""Nit2"", ""Ctps"", ""Sirt4"", ""Gls2"", ""Cad"", ""Glud1"")","Phgdh,Ppat,Nit2,Ctps,Sirt4,Gls2,Cad,Glud1"
"905","GOBP_GLUTATHIONE_METABOLIC_PROCESS","NA","NA","NA","0.409672495732035","NA","55","c(""Gsta3"", ""Nat8"", ""Gsta1"", ""Gstm1"", ""Gstm2"", ""Gstm7"", ""Gstm5"", ""Park7"", ""Gstt2"", ""Glrx2"", ""Gstm4"", ""Gstz1"", ""Eef1g"", ""Arl6ip5"", ""Chac1"", ""Sod2"", ""Clic1"", ""Gstp2"", ""Gstp1"", ""Gpx1"", ""Ptges2"", ""Glo1"", ""Gclm"", ""Gpx4"", ""Gsto1"", ""Chac2"", ""Idh1"", ""Gss"", ""Hagh"")","Gsta3,Nat8,Gsta1,Gstm1,Gstm2,Gstm7,Gstm5,Park7,Gstt2,Glrx2,Gstm4,Gstz1,Eef1g,Arl6ip5,Chac1,Sod2,Clic1,Gstp2,Gstp1,Gpx1,Ptges2,Glo1,Gclm,Gpx4,Gsto1,Chac2,Idh1,Gss,Hagh"
"906","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS","1","1","0","-0.18612719219168","-0.553052384929809","234","c(""Avil"", ""Pla2g4c"", ""Inpp4b"", ""Pik3c2g"", ""Gpat2"", ""Dgkb"", ""Htr2b"", ""Pnpla3"", ""Pcyt1b"", ""Slc44a5"", ""Pik3cd"", ""Efr3b"", ""Htr2a"", ""Pip4k2a"", ""Tpte"", ""Dgat2l6"", ""Pik3cb"", ""Alox15"", ""Dgke"", ""Fgf2"", ""Lpcat4"", ""Bmx"", ""Pitpnm2"", ""Pik3cg"", ""Pi4kb"", ""Pdgfb"", ""Dgkq"", ""Pik3r6"", ""Ip6k1"", ""Htr2c"", ""Pik3r3"", ""Lpin3"", ""Itpkc"", ""Plce1"", ""Ip6k3"", ""Socs4"", ""Pign"", ""Pik3c2a"", ""Etnk2"", ""Mfsd2a"", ""Pik3c3"", ""Lcat"", ""Inpp5d"", ""Slc44a1"", ""Etnk1"", ""Dgkh"", ""Lipi"", ""Mtmr6"", ""Pigm"", ""Atg14"", ""Vac14"", ""Cwh43"", ""Mtmr7"", ""Piga"", 
""Abhd3"", ""Capn2"", ""Pitpnm1"", ""Mtm1"", ""Lpin2"", ""Pck1"", ""Smg1"", ""Dgka"", ""Gpam"", ""Socs1"", ""Pgap1"", ""Lclat1"", ""Mogat1"", ""Gpld1"", ""Pigo"", ""Dgat2"", ""Sik1"", ""Ipmk"", ""Acsl3"", ""Synj1"", ""Pik3ca"", ""Pten"", ""Chkb"", ""Pla2g6"", ""Pld1"", ""Mtmr3"", ""Pigg"", ""Pip5k1b"", ""Fam126b"", ""Synj2"", ""Mtmr2"", ""Pik3r2"", ""Pi4ka"", ""Socs6"", ""Mppe1"", ""Inpp5e"", ""Pip4k2c"", ""Fabp3"", ""Pik3r1"", ""Nr1h3"", ""Inpp5j"", ""Scarb1"", ""Socs5"", ""Slc44a2"", ""Uvrag"", ""Abhd4"")","Avil,Pla2g4c,Inpp4b,Pik3c2g,Gpat2,Dgkb,Htr2b,Pnpla3,Pcyt1b,Slc44a5,Pik3cd,Efr3b,Htr2a,Pip4k2a,Tpte,Dgat2l6,Pik3cb,Alox15,Dgke,Fgf2,Lpcat4,Bmx,Pitpnm2,Pik3cg,Pi4kb,Pdgfb,Dgkq,Pik3r6,Ip6k1,Htr2c,Pik3r3,Lpin3,Itpkc,Plce1,Ip6k3,Socs4,Pign,Pik3c2a,Etnk2,Mfsd2a,Pik3c3,Lcat,Inpp5d,Slc44a1,Etnk1,Dgkh,Lipi,Mtmr6,Pigm,Atg14,Vac14,Cwh43,Mtmr7,Piga,Abhd3,Capn2,Pitpnm1,Mtm1,Lpin2,Pck1,Smg1,Dgka,Gpam,Socs1,Pgap1,Lclat1,Mogat1,Gpld1,Pigo,Dgat2,Sik1,Ipmk,Acsl3,Synj1,Pik3ca,Pten,Chkb,Pla2g6,Pld1,Mtmr3,Pigg,Pip5k1b,Fam126b,Synj2,Mtmr2,Pik3r2,Pi4ka,Socs6,Mppe1,Inpp5e,Pip4k2c,Fabp3,Pik3r1,Nr1h3,Inpp5j,Scarb1,Socs5,Slc44a2,Uvrag,Abhd4"
"907","GOBP_GLYCEROLIPID_CATABOLIC_PROCESS","0.770854271356784","1","0.0252009996957834","-0.306710831166059","-0.862073094069384","66","c(""Pla2g4d"", ""Pla2g4c"", ""Pnpla5"", ""Enpp6"", ""Plcb1"", ""Pnpla3"", ""Abhd16b"", ""Enpp2"", ""Abhd12b"", ""Plb1"")","Pla2g4d,Pla2g4c,Pnpla5,Enpp6,Plcb1,Pnpla3,Abhd16b,Enpp2,Abhd12b,Plb1"
"908","GOBP_GLYCEROLIPID_METABOLIC_PROCESS","1","1","0","-0.185728476090309","-0.557373795468966","364","c(""Pla2g4d"", ""Avil"", ""Pla2g4c"", ""Dgkk"", ""Pla2g2e"", ""Inpp4b"", ""Pik3c2g"", ""Gpat2"", ""Dgkb"", ""Tnxb"", ""Pnpla5"", ""Htr2b"", ""Enpp6"", ""Chrm5"", ""Plcb1"", ""Pnpla3"", ""Abhd16b"", ""Pcyt1b"", ""Slc44a5"", ""Gnb3"", ""Pik3cd"", ""Enpp2"", ""Efr3b"", ""Abhd12b"", ""Plb1"", ""Htr2a"", ""Pip4k2a"", ""Tpte"", ""Pla2g2d"", ""Dgat2l6"", ""Pik3cb"", ""Dgki"", ""Plcb2"", ""Alox15"", ""Pla2g4e"", ""Dgke"", ""Fgf2"", ""Lpcat4"", ""Bmx"", ""Lipf"", ""Pitpnm2"", ""Pik3cg"", ""Pi4kb"", ""Galr2"", ""Apoc2"", ""Csf1r"", ""Pdgfb"", ""Dgkq"", ""Pik3r6"", ""Ip6k1"", ""Htr2c"", ""Pik3r3"", ""Lpin3"", ""Itpkc"", 
""Apobec1"", ""Plce1"", ""Ip6k3"", ""Socs4"", ""Gk5"", ""Pign"", ""Abhd2"", ""Osbpl8"", ""Pik3c2a"", ""Etnk2"", ""Mfsd2a"", ""Gpcpd1"", ""Pik3c3"", ""Plcg1"", ""Serpina12"", ""Lcat"", ""Plcd4"", ""Inpp5d"", ""Slc44a1"", ""Pnpla1"", ""Etnk1"", ""Dgkh"", ""Lipi"", ""Mtmr6"", ""Serinc5"", ""Pigm"", ""Atg14"", ""Vac14"", ""Cwh43"", ""Insig1"", ""Cav1"", ""Gk2"", ""Tbl1xr1"", ""Mtmr7"", ""Pla2g2f"", ""Piga"", ""Abhd3"", ""Capn2"", ""Pitpnm1"", ""Pnpla7"", ""Mtm1"", ""Serinc1"", ""Lpin2"", ""Pck1"", ""Smg1"", ""Slc27a5"", ""Dgka"", ""Pnpla6"", ""Gpam"", ""Sirt1"", ""Pla2g4f"", ""Socs1"", ""Pgap1"", ""Lclat1"", 
""Mogat1"", ""Gpld1"", ""Pigo"", ""Slc22a4"", ""Plcd1"", ""Dgat2"", ""Sik1"", ""Ipmk"", ""Acsl3"", ""Synj1"", ""Ptpn11"", ""Pik3ca"", ""Sorl1"", ""Pten"", ""Chkb"", ""Pla2g6"", ""Pla2g4b"", ""Pld1"", ""Mtmr3"", ""Pigg"", ""Pip5k1b"", ""Inpp5a"", ""Fam126b"", ""Synj2"", ""Osbpl5"", ""Abca3"", ""Mtmr2"", ""Pik3r2"", ""Pi4ka"", ""Socs6"", ""Mppe1"", ""Inpp5e"", ""Pip4k2c"", ""Mtmr11"", ""Fabp3"", ""Pik3r1"", ""Mtmr10"", ""Nr1h3"", ""Apobr"", ""Inpp5j"", ""Scarb1"", ""Serinc3"", ""Socs5"", ""Slc44a2"", ""Uvrag"", ""Abhd4"")","Pla2g4d,Avil,Pla2g4c,Dgkk,Pla2g2e,Inpp4b,Pik3c2g,Gpat2,Dgkb,Tnxb,Pnpla5,Htr2b,Enpp6,Chrm5,Plcb1,Pnpla3,Abhd16b,Pcyt1b,Slc44a5,Gnb3,Pik3cd,Enpp2,Efr3b,Abhd12b,Plb1,Htr2a,Pip4k2a,Tpte,Pla2g2d,Dgat2l6,Pik3cb,Dgki,Plcb2,Alox15,Pla2g4e,Dgke,Fgf2,Lpcat4,Bmx,Lipf,Pitpnm2,Pik3cg,Pi4kb,Galr2,Apoc2,Csf1r,Pdgfb,Dgkq,Pik3r6,Ip6k1,Htr2c,Pik3r3,Lpin3,Itpkc,Apobec1,Plce1,Ip6k3,Socs4,Gk5,Pign,Abhd2,Osbpl8,Pik3c2a,Etnk2,Mfsd2a,Gpcpd1,Pik3c3,Plcg1,Serpina12,Lcat,Plcd4,Inpp5d,Slc44a1,Pnpla1,Etnk1,Dgkh,Lipi,Mtmr6,Serinc5,Pigm,Atg14,Vac14,Cwh43,Insig1,Cav1,Gk2,Tbl1xr1,Mtmr7,Pla2g2f,Piga,Abhd3,Capn2,Pitpnm1,Pnpla7,Mtm1,Serinc1,Lpin2,Pck1,Smg1,Slc27a5,Dgka,Pnpla6,Gpam,Sirt1,Pla2g4f,Socs1,Pgap1,Lclat1,Mogat1,Gpld1,Pigo,Slc22a4,Plcd1,Dgat2,Sik1,Ipmk,Acsl3,Synj1,Ptpn11,Pik3ca,Sorl1,Pten,Chkb,Pla2g6,Pla2g4b,Pld1,Mtmr3,Pigg,Pip5k1b,Inpp5a,Fam126b,Synj2,Osbpl5,Abca3,Mtmr2,Pik3r2,Pi4ka,Socs6,Mppe1,Inpp5e,Pip4k2c,Mtmr11,Fabp3,Pik3r1,Mtmr10,Nr1h3,Apobr,Inpp5j,Scarb1,Serinc3,Socs5,Slc44a2,Uvrag,Abhd4"
"909","GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS","0.798076923076923","1","0.0266052822097738","-0.315098756026559","-0.782184149348778","20","Pla2g4c","Pla2g4c"
"910","GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS","0.999000999000999","1","0.0014426950408889","-0.201064181955262","-0.593491213555873","201","c(""Pla2g4c"", ""Inpp4b"", ""Pik3c2g"", ""Gpat2"", ""Dgkb"", ""Htr2b"", ""Pnpla3"", ""Pcyt1b"", ""Slc44a5"", ""Pik3cd"", ""Efr3b"", ""Htr2a"", ""Pip4k2a"", ""Tpte"", ""Pik3cb"", ""Alox15"", ""Dgke"", ""Fgf2"", ""Lpcat4"", ""Bmx"", ""Pitpnm2"", ""Pik3cg"", ""Pi4kb"", ""Pdgfb"", ""Dgkq"", ""Pik3r6"", ""Ip6k1"", ""Htr2c"", ""Pik3r3"", ""Itpkc"", ""Ip6k3"", ""Socs4"", ""Pign"", ""Pik3c2a"", ""Etnk2"", ""Mfsd2a"", ""Pik3c3"", ""Lcat"", ""Inpp5d"", ""Slc44a1"", ""Etnk1"", ""Dgkh"", ""Lipi"", ""Mtmr6"", ""Pigm"", ""Atg14"", ""Vac14"", ""Cwh43"", ""Mtmr7"", ""Piga"", ""Abhd3"", ""Capn2"", ""Pitpnm1"", ""Mtm1"", 
""Smg1"", ""Dgka"", ""Gpam"", ""Socs1"", ""Pgap1"", ""Lclat1"", ""Pigo"", ""Ipmk"", ""Acsl3"", ""Synj1"", ""Pik3ca"", ""Pten"", ""Chkb"", ""Pla2g6"", ""Pld1"", ""Mtmr3"", ""Pigg"", ""Pip5k1b"", ""Fam126b"", ""Synj2"", ""Mtmr2"", ""Pik3r2"", ""Pi4ka"", ""Socs6"", ""Mppe1"", ""Inpp5e"", ""Pip4k2c"", ""Fabp3"", ""Pik3r1"", ""Inpp5j"", ""Socs5"", ""Slc44a2"", ""Uvrag"", ""Abhd4"")","Pla2g4c,Inpp4b,Pik3c2g,Gpat2,Dgkb,Htr2b,Pnpla3,Pcyt1b,Slc44a5,Pik3cd,Efr3b,Htr2a,Pip4k2a,Tpte,Pik3cb,Alox15,Dgke,Fgf2,Lpcat4,Bmx,Pitpnm2,Pik3cg,Pi4kb,Pdgfb,Dgkq,Pik3r6,Ip6k1,Htr2c,Pik3r3,Itpkc,Ip6k3,Socs4,Pign,Pik3c2a,Etnk2,Mfsd2a,Pik3c3,Lcat,Inpp5d,Slc44a1,Etnk1,Dgkh,Lipi,Mtmr6,Pigm,Atg14,Vac14,Cwh43,Mtmr7,Piga,Abhd3,Capn2,Pitpnm1,Mtm1,Smg1,Dgka,Gpam,Socs1,Pgap1,Lclat1,Pigo,Ipmk,Acsl3,Synj1,Pik3ca,Pten,Chkb,Pla2g6,Pld1,Mtmr3,Pigg,Pip5k1b,Fam126b,Synj2,Mtmr2,Pik3r2,Pi4ka,Socs6,Mppe1,Inpp5e,Pip4k2c,Fabp3,Pik3r1,Inpp5j,Socs5,Slc44a2,Uvrag,Abhd4"
"911","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS","0.0714285714285714","0.392073170731707","0.166933848713193","-0.503843857262269","-1.34594731953088","34","c(""Pla2g4d"", ""Pla2g4c"", ""Enpp6"", ""Plcb1"", ""Abhd16b"", ""Enpp2"", ""Abhd12b"", ""Plb1"", ""Pla2g4e"")","Pla2g4d,Pla2g4c,Enpp6,Plcb1,Abhd16b,Enpp2,Abhd12b,Plb1,Pla2g4e"
"912","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS","1","1","0","-0.206771470523503","-0.617473845667644","286","c(""Pla2g4d"", ""Pla2g4c"", ""Pla2g2e"", ""Inpp4b"", ""Pik3c2g"", ""Gpat2"", ""Dgkb"", ""Htr2b"", ""Enpp6"", ""Chrm5"", ""Plcb1"", ""Pnpla3"", ""Abhd16b"", ""Pcyt1b"", ""Slc44a5"", ""Pik3cd"", ""Enpp2"", ""Efr3b"", ""Abhd12b"", ""Plb1"", ""Htr2a"", ""Pip4k2a"", ""Tpte"", ""Pla2g2d"", ""Pik3cb"", ""Plcb2"", ""Alox15"", ""Pla2g4e"", ""Dgke"", ""Fgf2"", ""Lpcat4"", ""Bmx"", ""Pitpnm2"", ""Pik3cg"", ""Pi4kb"", ""Galr2"", ""Csf1r"", ""Pdgfb"", ""Dgkq"", ""Pik3r6"", ""Ip6k1"", ""Htr2c"", ""Pik3r3"", ""Itpkc"", ""Ip6k3"", ""Socs4"", ""Pign"", ""Osbpl8"", ""Pik3c2a"", ""Etnk2"", ""Mfsd2a"", ""Gpcpd1"", ""Pik3c3"", 
""Plcg1"", ""Lcat"", ""Plcd4"", ""Inpp5d"", ""Slc44a1"", ""Etnk1"", ""Dgkh"", ""Lipi"", ""Mtmr6"", ""Serinc5"", ""Pigm"", ""Atg14"", ""Vac14"", ""Cwh43"", ""Mtmr7"", ""Pla2g2f"", ""Piga"", ""Abhd3"", ""Capn2"", ""Pitpnm1"", ""Pnpla7"", ""Mtm1"", ""Serinc1"", ""Smg1"", ""Dgka"", ""Pnpla6"", ""Gpam"", ""Pla2g4f"", ""Socs1"", ""Pgap1"", ""Lclat1"", ""Gpld1"", ""Pigo"", ""Plcd1"", ""Ipmk"", ""Acsl3"", ""Synj1"", ""Pik3ca"", ""Pten"", ""Chkb"", ""Pla2g6"", ""Pla2g4b"", ""Pld1"", ""Mtmr3"", ""Pigg"", ""Pip5k1b"", ""Inpp5a"", ""Fam126b"", ""Synj2"", ""Osbpl5"", ""Abca3"", ""Mtmr2"", ""Pik3r2"", ""Pi4ka"", ""Socs6"", 
""Mppe1"", ""Inpp5e"", ""Pip4k2c"", ""Mtmr11"", ""Fabp3"", ""Pik3r1"", ""Mtmr10"", ""Nr1h3"", ""Inpp5j"", ""Scarb1"", ""Serinc3"", ""Socs5"", ""Slc44a2"", ""Uvrag"", ""Abhd4"")","Pla2g4d,Pla2g4c,Pla2g2e,Inpp4b,Pik3c2g,Gpat2,Dgkb,Htr2b,Enpp6,Chrm5,Plcb1,Pnpla3,Abhd16b,Pcyt1b,Slc44a5,Pik3cd,Enpp2,Efr3b,Abhd12b,Plb1,Htr2a,Pip4k2a,Tpte,Pla2g2d,Pik3cb,Plcb2,Alox15,Pla2g4e,Dgke,Fgf2,Lpcat4,Bmx,Pitpnm2,Pik3cg,Pi4kb,Galr2,Csf1r,Pdgfb,Dgkq,Pik3r6,Ip6k1,Htr2c,Pik3r3,Itpkc,Ip6k3,Socs4,Pign,Osbpl8,Pik3c2a,Etnk2,Mfsd2a,Gpcpd1,Pik3c3,Plcg1,Lcat,Plcd4,Inpp5d,Slc44a1,Etnk1,Dgkh,Lipi,Mtmr6,Serinc5,Pigm,Atg14,Vac14,Cwh43,Mtmr7,Pla2g2f,Piga,Abhd3,Capn2,Pitpnm1,Pnpla7,Mtm1,Serinc1,Smg1,Dgka,Pnpla6,Gpam,Pla2g4f,Socs1,Pgap1,Lclat1,Gpld1,Pigo,Plcd1,Ipmk,Acsl3,Synj1,Pik3ca,Pten,Chkb,Pla2g6,Pla2g4b,Pld1,Mtmr3,Pigg,Pip5k1b,Inpp5a,Fam126b,Synj2,Osbpl5,Abca3,Mtmr2,Pik3r2,Pi4ka,Socs6,Mppe1,Inpp5e,Pip4k2c,Mtmr11,Fabp3,Pik3r1,Mtmr10,Nr1h3,Inpp5j,Scarb1,Serinc3,Socs5,Slc44a2,Uvrag,Abhd4"
"913","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS","0.981909547738693","1","0.00715048391330487","-0.213580705836026","-0.600311959031855","66","c(""St8sia3"", ""A4galt"", ""B3galt2"", ""St6galnac3"", ""St8sia1"", ""Ugt8a"", ""St3gal3"", ""St8sia2"", ""Gbgt1"")","St8sia3,A4galt,B3galt2,St6galnac3,St8sia1,Ugt8a,St3gal3,St8sia2,Gbgt1"
"914","GOBP_GLYCOLIPID_CATABOLIC_PROCESS","0.0816740993887513","0.430462671368582","0.287805130535564","0.398988738221099","1.41725791379884","15","c(""Gm2a"", ""Pnliprp2"", ""Hexa"", ""Gla"", ""Fuca1"", ""Hexb"", ""Gba"", ""Neu1"", ""Naga"", ""Gba2"", ""Neu4"", ""Galc"", ""Neu2"", ""Neu3"", ""Prkcd"")","Gm2a,Pnliprp2,Hexa,Gla,Fuca1,Hexb,Gba,Neu1,Naga,Gba2,Neu4,Galc,Neu2,Neu3,Prkcd"
