"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"3420","GOBP_RESPONSE_TO_DSRNA","0.571884984025559","0.914846415881987","0.0611692626746689","0.300155492795","0.924952198890267","38","c(""Cav1"", ""Rftn1"", ""Flot1"", ""Ticam1"", ""Pqbp1"", ""Ifnk"", ""Irak3"", ""Peli1"", ""Nfkb1"")","Cav1,Rftn1,Flot1,Ticam1,Pqbp1,Ifnk,Irak3,Peli1,Nfkb1"
"3421","GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS","0.744408945686901","0.986974429710555","0.0488970772260102","0.268545008085975","0.827542063005902","38","c(""Gjb6"", ""Oxt"", ""Akap12"", ""Hpca"", ""Palm"", ""Rab3a"", ""Hnrnpd"")","Gjb6,Oxt,Akap12,Hpca,Palm,Rab3a,Hnrnpd"
"3422","GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","0.581749049429658","0.919073304447785","0.0495901956956338","0.237953544079825","0.949835762867165","236","c(""Rcn3"", ""Cav1"", ""Erp27"", ""Fbxo2"", ""Clu"", ""Fbxo17"", ""Creb3l2"", ""Fbxo6"", ""Alox5"", ""Flot1"", ""Trim13"", ""Pdx1"", ""Nck1"", ""Grina"", ""Serp2"", ""Bcl2l1"", ""Rhbdd1"", ""Fbxo44"", ""Creb3"", ""Nhlrc1"", ""Rasgrf1"", ""Creb3l4"", ""Derl3"", ""Dnajb2"", ""H13"", ""Stub1"", ""Ptpn2"", ""Ubxn6"", ""Traf2"", ""Trim25"", ""Sgta"", ""Bcl2"", ""Tmub1"", ""Bax"", ""Tmem129"", ""Ubxn4"", ""Ube2g2"", ""Scamp5"", ""Cdk5rap3"", ""Uba5"", ""Ptpn1"", ""Erp44"", ""Herpud2"", ""Nr1h2"", ""Rhbdd2"", ""Erlin1"", ""Xbp1"", ""Nccrp1"", ""Jkamp"", ""Lpcat3"", ""Ubac2"", ""Trp53"", ""Derl2"", ""Dnajb14""
)","Rcn3,Cav1,Erp27,Fbxo2,Clu,Fbxo17,Creb3l2,Fbxo6,Alox5,Flot1,Trim13,Pdx1,Nck1,Grina,Serp2,Bcl2l1,Rhbdd1,Fbxo44,Creb3,Nhlrc1,Rasgrf1,Creb3l4,Derl3,Dnajb2,H13,Stub1,Ptpn2,Ubxn6,Traf2,Trim25,Sgta,Bcl2,Tmub1,Bax,Tmem129,Ubxn4,Ube2g2,Scamp5,Cdk5rap3,Uba5,Ptpn1,Erp44,Herpud2,Nr1h2,Rhbdd2,Erlin1,Xbp1,Nccrp1,Jkamp,Lpcat3,Ubac2,Trp53,Derl2,Dnajb14"
"3423","GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR","0.746073298429319","0.986974429710555","0.0723570851036907","-0.250762752006919","-0.838390570187181","42","c(""Ptpn12"", ""Pde8a"", ""Erbb4"", ""Dusp22"")","Ptpn12,Pde8a,Erbb4,Dusp22"
"3424","GOBP_RESPONSE_TO_ESTRADIOL","0.696801112656467","0.974210606624133","0.0455878202571231","0.24241175785843","0.884178137970908","113","c(""Ramp3"", ""Sfrp1"", ""Ass1"", ""Eno2"", ""Anxa1"", ""Sstr3"", ""Oxt"", ""Slc34a1"", ""Ccdc62"", ""Stat5b"", ""Col1a1"", ""Ppp1r9b"", ""Mbd2"", ""Esr1"", ""Arpc1b"", ""Cryab"", ""Hnrnpd"")","Ramp3,Sfrp1,Ass1,Eno2,Anxa1,Sstr3,Oxt,Slc34a1,Ccdc62,Stat5b,Col1a1,Ppp1r9b,Mbd2,Esr1,Arpc1b,Cryab,Hnrnpd"
"3425","GOBP_RESPONSE_TO_ESTROGEN","0.224961479198767","0.638166146864997","0.110564716336619","0.342408903534737","1.14650002508468","65","c(""Cav1"", ""Gata3"", ""Sfrp1"", ""Ar"", ""Tshb"", ""Apoa2"", ""Bglap"", ""Gba"", ""Wbp2"", ""Ghrhr"", ""Esr1"", ""Trim25"", ""Arpc1b"")","Cav1,Gata3,Sfrp1,Ar,Tshb,Apoa2,Bglap,Gba,Wbp2,Ghrhr,Esr1,Trim25,Arpc1b"
"3426","GOBP_RESPONSE_TO_ETHANOL","0.419220055710306","0.816970012407209","0.0696133438850965","0.280374448788371","1.02472746464334","115","c(""Tbxa2r"", ""Tbxas1"", ""Rgs19"", ""Gata3"", ""Cd27"", ""Cyp2e1"", ""Car3"", ""Bglap"", ""S100a8"", ""Adh7"")","Tbxa2r,Tbxas1,Rgs19,Gata3,Cd27,Cyp2e1,Car3,Bglap,S100a8,Adh7"
"3427","GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS","0.615740740740741","0.941426459719143","0.042845050912155","0.228146661111642","0.957887235525882","437","c(""Tbxa2r"", ""Gdf3"", ""Alb"", ""Axl"", ""Pon1"", ""Aqp3"", ""Sfrp1"", ""Zeb1"", ""Bnip3"", ""Ass1"", ""Cyp8b1"", ""Tshb"", ""Npy"", ""Ifi205"", ""Apoe"", ""Mn1"", ""Sstr3"", ""Postn"", ""Bglap"", ""Bnip2"", ""Fkbp1b"", ""Oxt"", ""Fas"", ""Nprl2"", ""Pdx1"", ""Ucn2"", ""Slc34a1"", ""Mpo"", ""Il15"", ""Nucb2"", ""Arg1"", ""Gba"", ""Wnt4"", ""Sesn1"", ""Pcsk1n"", ""Max"", ""Spp1"", ""Cartpt"", ""Cnr1"", ""Slc38a3"", ""Itfg2"", ""Bckdhb"", ""Kat2a"", ""Wipi1"", ""Cd68"", ""Ppm1d"", ""Hnrnpa1"", ""Srebf2"", ""Mgmt"", ""Col1a1"", ""Ogt"", ""Oma1"", ""Ppp1r9b"", ""Pck1"", ""Aqp2"", ""Mbd2"", ""Med1"", ""Dcps"", ""Hfe"", 
""Trim25"", ""Bcl2"", ""Cdkn2d"", ""Ucp2"", ""Kynu"", ""Kif26a"", ""Map1lc3a"", ""Atg7"", ""Sirt2"", ""Cybb"", ""Sirt5"", ""Alad"", ""Map1lc3b"", ""Tspo"", ""Txn2"", ""Bbs2"", ""Gclm"", ""Ttc5"", ""Gnpat"", ""Fads1"", ""Hlcs"", ""Arsb"", ""Foxk1"", ""Dap"", ""Nr1h2"", ""Prox1"", ""Xbp1"", ""Folr1"", ""Trp53"", ""Prkab1"", ""Srd5a1"", ""Lpl"", ""Cbs"", ""Foxa3"", ""Cyba"", ""Nudt1"", ""Snai2"", ""Gast"", ""Pax2"", ""Aif1"", ""Fgf23"", ""Galp"", ""Adipoq"", ""F7"", ""Ghsr"")","Tbxa2r,Gdf3,Alb,Axl,Pon1,Aqp3,Sfrp1,Zeb1,Bnip3,Ass1,Cyp8b1,Tshb,Npy,Ifi205,Apoe,Mn1,Sstr3,Postn,Bglap,Bnip2,Fkbp1b,Oxt,Fas,Nprl2,Pdx1,Ucn2,Slc34a1,Mpo,Il15,Nucb2,Arg1,Gba,Wnt4,Sesn1,Pcsk1n,Max,Spp1,Cartpt,Cnr1,Slc38a3,Itfg2,Bckdhb,Kat2a,Wipi1,Cd68,Ppm1d,Hnrnpa1,Srebf2,Mgmt,Col1a1,Ogt,Oma1,Ppp1r9b,Pck1,Aqp2,Mbd2,Med1,Dcps,Hfe,Trim25,Bcl2,Cdkn2d,Ucp2,Kynu,Kif26a,Map1lc3a,Atg7,Sirt2,Cybb,Sirt5,Alad,Map1lc3b,Tspo,Txn2,Bbs2,Gclm,Ttc5,Gnpat,Fads1,Hlcs,Arsb,Foxk1,Dap,Nr1h2,Prox1,Xbp1,Folr1,Trp53,Prkab1,Srd5a1,Lpl,Cbs,Foxa3,Cyba,Nudt1,Snai2,Gast,Pax2,Aif1,Fgf23,Galp,Adipoq,F7,Ghsr"
"3428","GOBP_RESPONSE_TO_FATTY_ACID","0.113178294573643","0.453600418957842","0.163180127180689","0.386588862319463","1.27790322510164","60","c(""Tbxas1"", ""Pon1"", ""Ass1"", ""Akr1c21"", ""Akr1c6"", ""Insig2"", ""Kcnk4"", ""Scd1"", ""Ffar2"", ""Pdx1"")","Tbxas1,Pon1,Ass1,Akr1c21,Akr1c6,Insig2,Kcnk4,Scd1,Ffar2,Pdx1"
"3429","GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR","0.50137741046832","0.873352747590975","0.0603786357920401","0.267674788094949","0.972277681352357","104","c(""Tbx1"", ""Gata3"", ""Sulf1"", ""Sfrp1"", ""Ccl2"", ""Fgf18"", ""Wnt5a"", ""Lrit3"", ""Fgf17"", ""Tdgf1"", ""Fgfr1"", ""Wnt4"", ""Prkd2"", ""Fgf4"", ""Prdm14"", ""Dstyk"", ""Col1a1"")","Tbx1,Gata3,Sulf1,Sfrp1,Ccl2,Fgf18,Wnt5a,Lrit3,Fgf17,Tdgf1,Fgfr1,Wnt4,Prkd2,Fgf4,Prdm14,Dstyk,Col1a1"
"3430","GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS","0.809876543209877","1","0.0653834195468773","-0.249203985286713","-0.790154494779812","32","c(""Tfpi2"", ""Tgfb3"", ""Ace"", ""Ptk2b"", ""Nos3"", ""Pkd1"", ""Nfe2l2"", ""Map2k5"", ""Csf2"", ""Has2"")","Tfpi2,Tgfb3,Ace,Ptk2b,Nos3,Pkd1,Nfe2l2,Map2k5,Csf2,Has2"
"3431","GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE","0.0493827160493827","0.275092150650316","0.271288554688953","0.575809403520579","1.4732828074524","17","c(""Tgfbr3"", ""Efna5"", ""Ednra"", ""Gclm"", ""Srd5a1"", ""Ghsr"")","Tgfbr3,Efna5,Ednra,Gclm,Srd5a1,Ghsr"
"3432","GOBP_RESPONSE_TO_FOOD","0.481666666666667","0.861839648793293","0.0716527366829457","0.335006316144256","0.983099229556829","31","c(""Npy"", ""Oxt"", ""Mpo"", ""Nucb2"", ""Cartpt"", ""Bbs2"", ""Gast"", ""Ghsr"", ""Scnn1b"", ""Ghrh"", ""Akt1"")","Npy,Oxt,Mpo,Nucb2,Cartpt,Bbs2,Gast,Ghsr,Scnn1b,Ghrh,Akt1"
"3433","GOBP_RESPONSE_TO_FUNGUS","0.000104555471646715","0.00365595101675975","0.538434096309916","0.632150292862982","1.97828726447398","41","c(""Spon2"", ""Zbp1"", ""Elane"", ""Hrg"", ""Rarres2"", ""Cx3cr1"", ""S100a9"", ""Ltf"", ""Plcg2"", ""S100a8"", ""Defa24"", ""Pla2g5"", ""Btk"", ""Mpo"", ""Arg1"", ""Ptx3"", ""Jagn1"")","Spon2,Zbp1,Elane,Hrg,Rarres2,Cx3cr1,S100a9,Ltf,Plcg2,S100a8,Defa24,Pla2g5,Btk,Mpo,Arg1,Ptx3,Jagn1"
"3434","GOBP_RESPONSE_TO_GAMMA_RADIATION","0.9","1","0.0391956336118146","0.225459581138901","0.733549234335904","51","c(""Gata3"", ""Apobec1"", ""Trim13"", ""Bcl2l1"", ""Dcun1d3"", ""Bcl2"", ""Men1"", ""Bax"", ""Cryab"")","Gata3,Apobec1,Trim13,Bcl2l1,Dcun1d3,Bcl2,Men1,Bax,Cryab"
"3435","GOBP_RESPONSE_TO_GLUCAGON","0.870528109028961","1","0.0446854397644147","0.267984864780978","0.714052269165065","20","c(""Ass1"", ""Cysltr2"", ""Arg1"", ""Pck1"")","Ass1,Cysltr2,Arg1,Pck1"
"3436","GOBP_RESPONSE_TO_GONADOTROPIN","0.428330522765599","0.821047409138723","0.0782955249944794","0.358908394832511","1.02966266888542","28","c(""Tgfbr3"", ""Efna5"", ""Ednra"")","Tgfbr3,Efna5,Ednra"
"3437","GOBP_RESPONSE_TO_GROWTH_HORMONE","0.475","0.859419389204545","0.0723570851036907","0.337580032744213","0.990651979115812","31","c(""Ass1"", ""Igfbp5"", ""Slc34a1"", ""Stat5b"", ""Mbd5"", ""Leprot"", ""Stat5a"", ""Ptpn1"", ""Srd5a1"", ""Ptk2"", ""F7"", ""Ghsr"")","Ass1,Igfbp5,Slc34a1,Stat5b,Mbd5,Leprot,Stat5a,Ptpn1,Srd5a1,Ptk2,F7,Ghsr"
"3438","GOBP_RESPONSE_TO_HEAT","0.74547983310153","0.986974429710555","0.0425023180036553","0.237398637842415","0.855247844869855","96","c(""Cd34"", ""P2rx3"", ""Igfbp7"", ""Casq1"", ""Igf1"", ""Cpb2"", ""Eif2b2"", ""Trpv2"", ""Mapkapk2"", ""Stub1"", ""Nos1"", ""Scara5"", ""Zfand1"", ""Pdcd6"", ""Eif2b1"", ""Polr2d"", ""Hsbp1"", ""Sumo1"", ""Htra2"")","Cd34,P2rx3,Igfbp7,Casq1,Igf1,Cpb2,Eif2b2,Trpv2,Mapkapk2,Stub1,Nos1,Scara5,Zfand1,Pdcd6,Eif2b1,Polr2d,Hsbp1,Sumo1,Htra2"
"3439","GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR","0.514834205933682","0.880792235833077","0.070619624712259","0.36668111533345","0.960366453556379","18","c(""Tdgf1"", ""Lgmn"", ""Adamts12"", ""Med1"", ""Sirt2"", ""Gclm"")","Tdgf1,Lgmn,Adamts12,Med1,Sirt2,Gclm"
"3440","GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE","0.832402234636871","1","0.0376142599562161","0.226347937208317","0.822324533151895","110","c(""Axl"", ""Il18bp"", ""Hp"", ""Bnip3"", ""Anxa1"", ""Fabp1"", ""Fkbp1b"", ""Zfp580"", ""Arg1"", ""Ripk3"", ""Capn2"", ""Col1a1"", ""Plekha1"", ""Bcl2"", ""Fxn"", ""Cryab"", ""Map1lc3a"", ""Apex1"")","Axl,Il18bp,Hp,Bnip3,Anxa1,Fabp1,Fkbp1b,Zfp580,Arg1,Ripk3,Capn2,Col1a1,Plekha1,Bcl2,Fxn,Cryab,Map1lc3a,Apex1"
"3441","GOBP_RESPONSE_TO_HYDROPEROXIDE","0.264236902050114","0.687268156595849","0.126253987849115","-0.423845268696921","-1.14939647499708","16","c(""Prkd1"", ""Gpx3"", ""Jak2"", ""Trp53inp1"", ""Sp1"", ""Oxr1"", ""Prkcd"")","Prkd1,Gpx3,Jak2,Trp53inp1,Sp1,Oxr1,Prkcd"
"3442","GOBP_RESPONSE_TO_HYPEROXIA","0.0178850489049351","0.141938199642748","0.352487857583619","0.618251912655376","1.61925000206611","18","c(""Cav1"", ""Bnip3"", ""Pdpn"", ""Fas"", ""Col1a1"", ""Atg7"")","Cav1,Bnip3,Pdpn,Fas,Col1a1,Atg7"
"3443","GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS","0.181818181818182","0.572536240026969","0.157402899305283","-0.436655390066896","-1.22441398244698","18","c(""Lrp11"", ""Ptk2b"", ""Foxo3"", ""Foxo4"", ""Th"", ""Brd1"")","Lrp11,Ptk2b,Foxo3,Foxo4,Th,Brd1"
"3444","GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS","0.0109246937073522","0.105619192483794","0.380730400722792","0.586787115084626","1.65699616576294","25","c(""Cav1"", ""Bnip3"", ""Pdpn"", ""Fas"", ""Atp6v1g1"", ""Col1a1"", ""Atp6v0a2"", ""Ccdc115"", ""Atg7"")","Cav1,Bnip3,Pdpn,Fas,Atp6v1g1,Col1a1,Atp6v0a2,Ccdc115,Atg7"
"3445","GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE","0.0538990825688073","0.289679141021174","0.206587922696891","0.285740700891445","1.2054736243124","471","c(""Kcnmb2"", ""Aspn"", ""Alox5ap"", ""Rasal1"", ""Serpinf1"", ""Cav1"", ""Fbln5"", ""Axl"", ""Sod3"", ""Pon1"", ""Fgb"", ""Il18bp"", ""Aqp3"", ""Hp"", ""Fgg"", ""Bnip3"", ""Ass1"", ""Loxl2"", ""Hsd17b1"", ""Tshb"", ""Cpne2"", ""Slc30a2"", ""Cyp2e1"", ""Fga"", ""Rasgrp2"", ""Syt12"", ""Ncf1"", ""Anxa1"", ""Bglap"", ""Fabp1"", ""Adcy1"", ""Slc25a12"", ""Plcg2"", ""Wnt5a"", ""Fkbp1b"", ""Hvcn1"", ""S100a8"", ""Pdx1"", ""Slc34a1"", ""Mmp9"", ""Atp2b4"", ""Shh"", ""Syt1"", ""Cyp1a2"", ""Haao"", ""Tat"", ""Mpo"", ""Mef2c"", ""Lgmn"", ""Zfp580"", ""Kcnk3"", ""Trpc1"", ""Arg1"", ""Tfap2a"", ""Hpca"", ""Clic4"", ""Ripk3"", 
""Capn2"", ""Kcnc2"", ""Aanat"", ""Hnrnpa1"", ""Fbp1"", ""Col1a1"", ""Aqp2"", ""Traf2"", ""Hfe"", ""Plekha1"", ""Syt7"", ""Bcl2"", ""Fxn"", ""Slc13a5"", ""S100a16"", ""P2rx4"", ""Ucp2"", ""Nptx1"", ""Zfand1"", ""Cryab"", ""Trpv6"", ""Map1lc3a"", ""Pdcd6"", ""Hnrnpd"", ""Guca1a"", ""Cybb"", ""Apex1"", ""Alad"", ""Rasa4"", ""Tspo"", ""B2m"", ""Prnp"", ""Mttp"", ""Khk"", ""Slc25a23"", ""Jund"", ""Sumo1"", ""Prdx1"", ""Cuta"", ""Trf"")","Kcnmb2,Aspn,Alox5ap,Rasal1,Serpinf1,Cav1,Fbln5,Axl,Sod3,Pon1,Fgb,Il18bp,Aqp3,Hp,Fgg,Bnip3,Ass1,Loxl2,Hsd17b1,Tshb,Cpne2,Slc30a2,Cyp2e1,Fga,Rasgrp2,Syt12,Ncf1,Anxa1,Bglap,Fabp1,Adcy1,Slc25a12,Plcg2,Wnt5a,Fkbp1b,Hvcn1,S100a8,Pdx1,Slc34a1,Mmp9,Atp2b4,Shh,Syt1,Cyp1a2,Haao,Tat,Mpo,Mef2c,Lgmn,Zfp580,Kcnk3,Trpc1,Arg1,Tfap2a,Hpca,Clic4,Ripk3,Capn2,Kcnc2,Aanat,Hnrnpa1,Fbp1,Col1a1,Aqp2,Traf2,Hfe,Plekha1,Syt7,Bcl2,Fxn,Slc13a5,S100a16,P2rx4,Ucp2,Nptx1,Zfand1,Cryab,Trpv6,Map1lc3a,Pdcd6,Hnrnpd,Guca1a,Cybb,Apex1,Alad,Rasa4,Tspo,B2m,Prnp,Mttp,Khk,Slc25a23,Jund,Sumo1,Prdx1,Cuta,Trf"
"3446","GOBP_RESPONSE_TO_INSULIN","0.577464788732394","0.916358641530896","0.122107920287081","-0.211262030755466","-0.962046670567465","236","c(""Myo5a"", ""Irs1"", ""Echdc3"", ""Lyn"", ""Pik3r3"", ""Trim72"", ""Sik2"", ""Sesn3"", ""Pnpla3"", ""Vps13c"", ""Sorbs1"", ""Prkaa1"", ""Gcnt1"", ""Cpeb2"", ""Pik3c2a"", ""Cry1"", ""Grb14"", ""Pdk4"", ""Adm"", ""Trib3"", ""Ins2"", ""Irs2"", ""Gpr21"", ""Egr2"", ""Capn10"", ""Pfkfb1"", ""Usf1"", ""Vgf"", ""Pcsk9"", ""Parp1"", ""Foxo4"", ""Pdpk1"", ""Rb1"", ""Agrp"", ""Lep"", ""Ucp3"", ""Sesn2"", ""Cflar"", ""Insrr"", ""Uprt"", ""Pde3b"", ""Epm2aip1"", ""Vwa2"", ""Rpe65"", ""Sp1"", ""Sirt1"", ""Pparg"", ""Prkcd"", ""Lpin2"", ""Irs4"", ""Gclc"", ""Slc2a1"", ""Mstn"", ""Prkdc"", ""Tsc1"", ""Appl1"", ""Gkap1"", 
""Bglap2"", ""Nr1h4"", ""Ptpn11"", ""Insig1"")","Myo5a,Irs1,Echdc3,Lyn,Pik3r3,Trim72,Sik2,Sesn3,Pnpla3,Vps13c,Sorbs1,Prkaa1,Gcnt1,Cpeb2,Pik3c2a,Cry1,Grb14,Pdk4,Adm,Trib3,Ins2,Irs2,Gpr21,Egr2,Capn10,Pfkfb1,Usf1,Vgf,Pcsk9,Parp1,Foxo4,Pdpk1,Rb1,Agrp,Lep,Ucp3,Sesn2,Cflar,Insrr,Uprt,Pde3b,Epm2aip1,Vwa2,Rpe65,Sp1,Sirt1,Pparg,Prkcd,Lpin2,Irs4,Gclc,Slc2a1,Mstn,Prkdc,Tsc1,Appl1,Gkap1,Bglap2,Nr1h4,Ptpn11,Insig1"
"3447","GOBP_RESPONSE_TO_INTERFERON_ALPHA","0.010568891544706","0.103151243957407","0.380730400722792","0.644001526351706","1.69519977561826","19","c(""Ifitm1"", ""Axl"", ""Gata3"", ""Ifi205"", ""Ifit3"", ""Mndal"", ""Ifitm2"", ""Ifitm3"", ""Bst2"")","Ifitm1,Axl,Gata3,Ifi205,Ifit3,Mndal,Ifitm2,Ifitm3,Bst2"
"3448","GOBP_RESPONSE_TO_INTERFERON_BETA","0.0180386990950431","0.142712999828019","0.352487857583619","0.548635923002406","1.57396688642152","28","c(""Ifitm1"", ""Ifi205"", ""Oas1g"", ""Oas1a"", ""Mndal"", ""Capn2"", ""Ifitm2"", ""Xaf1"", ""Irgc1"", ""Ube2g2"", ""Irgm2"", ""Ifitm3"", ""Bst2"", ""Htra2"")","Ifitm1,Ifi205,Oas1g,Oas1a,Mndal,Capn2,Ifitm2,Xaf1,Irgc1,Ube2g2,Irgm2,Ifitm3,Bst2,Htra2"
"3449","GOBP_RESPONSE_TO_INTERFERON_GAMMA","0.00269675988205403","0.0422768972278932","0.431707695803346","0.418276487657472","1.54016199509695","121","c(""Ccl7"", ""Ubd"", ""Ifitm1"", ""Hpx"", ""Vim"", ""Ass1"", ""Gbp2"", ""Ccl26"", ""Cd74"", ""Ccl2"", ""Wnt5a"", ""Sp100"", ""Ccl24"", ""Gbp4"", ""Was"", ""Tdgf1"", ""Arg1"", ""Lgals9"", ""Nos2"", ""Gbp7"", ""Fasl"", ""Stxbp4"", ""Ccl9"", ""Vamp3"", ""Ptpn2"", ""Ifitm2"", ""Med1"", ""Cd47"", ""Nlrc5"", ""Kynu"", ""Gsn"", ""Hck"", ""Irgm2"", ""Ccl5"", ""Ifitm3"", ""Bst2"", ""Nr1h2"", ""Gapdh"", ""Trp53"", ""Cdc42"", ""Rab43"", ""Slc26a6"", ""Vps26b"")","Ccl7,Ubd,Ifitm1,Hpx,Vim,Ass1,Gbp2,Ccl26,Cd74,Ccl2,Wnt5a,Sp100,Ccl24,Gbp4,Was,Tdgf1,Arg1,Lgals9,Nos2,Gbp7,Fasl,Stxbp4,Ccl9,Vamp3,Ptpn2,Ifitm2,Med1,Cd47,Nlrc5,Kynu,Gsn,Hck,Irgm2,Ccl5,Ifitm3,Bst2,Nr1h2,Gapdh,Trp53,Cdc42,Rab43,Slc26a6,Vps26b"
"3450","GOBP_RESPONSE_TO_INTERLEUKIN_1","0.0109241411768815","0.105619192483794","0.380730400722792","0.406791108152961","1.48308968867582","109","c(""Ptgis"", ""Ccl7"", ""Fgb"", ""Zbp1"", ""Sfrp1"", ""Fgg"", ""Gbp2"", ""Ccl26"", ""Mapk11"", ""Anxa1"", ""Ccl2"", ""Camp"", ""Adamts7"", ""Akap12"", ""Ccl24"", ""Kmo"", ""Adamts12"", ""Lgals9"")","Ptgis,Ccl7,Fgb,Zbp1,Sfrp1,Fgg,Gbp2,Ccl26,Mapk11,Anxa1,Ccl2,Camp,Adamts7,Akap12,Ccl24,Kmo,Adamts12,Lgals9"
"3451","GOBP_RESPONSE_TO_INTERLEUKIN_4","0.0304723283039133","0.201894034731389","0.352487857583619","0.518067103061879","1.52932488937192","32","c(""Coro1a"", ""Il2rg"", ""Gata3"", ""Arg1"", ""Lef1"", ""Stat5b"", ""Tcf7"", ""Ptpn2"", ""Impdh2"", ""Alad"", ""Keap1"", ""Cdk4"", ""Il4ra"", ""Xbp1"", ""Tuba1b"")","Coro1a,Il2rg,Gata3,Arg1,Lef1,Stat5b,Tcf7,Ptpn2,Impdh2,Alad,Keap1,Cdk4,Il4ra,Xbp1,Tuba1b"
"3452","GOBP_RESPONSE_TO_INTERLEUKIN_6","0.00550357857371339","0.0672439636284645","0.407017918923954","0.567034748698541","1.70393394107953","34","c(""Ptgis"", ""Selplg"", ""Fgg"", ""Il6ra"", ""Camp"", ""Il6st"", ""Tdgf1"", ""Ptpn2"", ""Pck1"")","Ptgis,Selplg,Fgg,Il6ra,Camp,Il6st,Tdgf1,Ptpn2,Pck1"
"3453","GOBP_RESPONSE_TO_IONIZING_RADIATION","0.968232044198895","1","0.0298484971250709","0.195138604059399","0.719999630428549","125","c(""Gata3"", ""Thbd"", ""Sfrp1"", ""Ifi205"", ""Anxa1"", ""Apobec1"", ""Trim13"", ""Nhej1"", ""Bcl2l1"", ""Rad9b"", ""Dcun1d3"", ""Mgmt"", ""Bcl2"", ""Men1"", ""Swi5"", ""Bax"", ""Cryab"", ""Alad"", ""Prap1"")","Gata3,Thbd,Sfrp1,Ifi205,Anxa1,Apobec1,Trim13,Nhej1,Bcl2l1,Rad9b,Dcun1d3,Mgmt,Bcl2,Men1,Swi5,Bax,Cryab,Alad,Prap1"
"3454","GOBP_RESPONSE_TO_IRON_ION","0.861666666666667","1","0.0441523058441465","0.253299406155875","0.7385780859737","30","c(""Pdx1"", ""Tfap2a"", ""Hfe"", ""Bcl2"", ""Fxn"", ""Map1lc3a"", ""Alad"", ""B2m"", ""Trf"")","Pdx1,Tfap2a,Hfe,Bcl2,Fxn,Map1lc3a,Alad,B2m,Trf"
"3455","GOBP_RESPONSE_TO_ISCHEMIA","0.182539682539683","0.57303738911872","0.126875729929857","0.38400422774717","1.22797152552698","47","c(""Cav1"", ""Csf1r"", ""Cx3cr1"", ""Panx2"", ""Nol3"", ""Rcan1"", ""Map2k6"", ""Faim2"", ""Camk2a"", ""Stub1"", ""Bcl2"", ""P2rx4"")","Cav1,Csf1r,Cx3cr1,Panx2,Nol3,Rcan1,Map2k6,Faim2,Camk2a,Stub1,Bcl2,P2rx4"
"3456","GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID","0.754385964912281","0.988157171785586","0.0696133438850965","-0.270884957524713","-0.814727750411583","25","c(""Drd3"", ""Adcy8"", ""Tacr1"", ""Drd2"", ""Fosb"")","Drd3,Adcy8,Tacr1,Drd2,Fosb"
"3457","GOBP_RESPONSE_TO_KETONE","0.0182138932487357","0.143430890420878","0.352487857583619","0.348365285040589","1.35248062695722","178","c(""Tgfbr3"", ""Tbxa2r"", ""Serpinf1"", ""Cav1"", ""Msn"", ""Sfrp1"", ""Ass1"", ""Efna5"", ""Ar"", ""Akr1c21"", ""Tgfb2"", ""Postn"", ""Igfbp7"", ""Bglap"", ""Akr1c6"", ""Adcy1"", ""Map4k1"", ""Oxt"", ""Tat"", ""Bcl2l1"", ""Arg1"", ""Gba"", ""Akr1c20"", ""Hpca"", ""Spp1"", ""Wbp2"", ""Aanat"", ""Gnb1"", ""Ppp1r9b"", ""Pck1"", ""Mtap"", ""Dcps"")","Tgfbr3,Tbxa2r,Serpinf1,Cav1,Msn,Sfrp1,Ass1,Efna5,Ar,Akr1c21,Tgfb2,Postn,Igfbp7,Bglap,Akr1c6,Adcy1,Map4k1,Oxt,Tat,Bcl2l1,Arg1,Gba,Akr1c20,Hpca,Spp1,Wbp2,Aanat,Gnb1,Ppp1r9b,Pck1,Mtap,Dcps"
"3458","GOBP_RESPONSE_TO_LEAD_ION","0.944250871080139","1","0.0419926218968594","0.233558689338789","0.614794564236148","19","c(""Slc34a1"", ""Map1lc3a"", ""Alad"", ""Ppp1ca"", ""Mapt"", ""Plscr1"", ""Ppp5c"", ""Becn1"", ""Dnmt3a"", ""Ppp2cb"", ""Slc6a1"")","Slc34a1,Map1lc3a,Alad,Ppp1ca,Mapt,Plscr1,Ppp5c,Becn1,Dnmt3a,Ppp2cb,Slc6a1"
