"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"1347","GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY","0.449893390191898","1","0.0883594442500905","-0.2804033644117","-1.00538012804113","81","c(""Adora2b"", ""Syk"", ""Lat2"", ""Btk"", ""Scnn1b"", ""F2"", ""Camk4"", ""Unc13d"", ""Cxcl5"", ""Rabgef1"", ""Gata1"", ""Lyn"", ""Il4ra"", ""F2rl1"", ""D6Wsu163e"", ""Stxbp1"", ""Pdpk1"", ""Mavs"")","Adora2b,Syk,Lat2,Btk,Scnn1b,F2,Camk4,Unc13d,Cxcl5,Rabgef1,Gata1,Lyn,Il4ra,F2rl1,D6Wsu163e,Stxbp1,Pdpk1,Mavs"
"1348","GOBP_MYELOID_LEUKOCYTE_MIGRATION","0.640221402214022","1","0.0626618230932491","0.237249553050229","0.927659506975673","159","c(""Pdgfb"", ""Plcb1"", ""Ccl4"", ""Prtn3"", ""Il23a"", ""Ccl17"", ""Cx3cr1"", ""Il1a"", ""Rac2"", ""Csf1"", ""Ager"", ""Cd74"", ""Pla2g7"", ""Ccl25"", ""Ptpro"", ""Vav1"", ""Il6ra"", ""S100a14"", ""Cxcl9"", ""Adam8"", ""Grem1"", ""Olfm4"", ""Trpv4"", ""Tnfaip6"", ""Cxcl1"", ""Lgmn"", ""Edn3"", ""Saa2"", ""Flt1"", ""Ccl24"", ""Ccr2"", ""Calca"", ""Trim55"", ""Ccl5"", ""Aif1"", ""Ednrb"", ""P2ry12"", ""Il1b"", ""Fcer1g"", ""C5ar1"", ""Bsg"", ""Cd177"", ""Cd81"")","Pdgfb,Plcb1,Ccl4,Prtn3,Il23a,Ccl17,Cx3cr1,Il1a,Rac2,Csf1,Ager,Cd74,Pla2g7,Ccl25,Ptpro,Vav1,Il6ra,S100a14,Cxcl9,Adam8,Grem1,Olfm4,Trpv4,Tnfaip6,Cxcl1,Lgmn,Edn3,Saa2,Flt1,Ccl24,Ccr2,Calca,Trim55,Ccl5,Aif1,Ednrb,P2ry12,Il1b,Fcer1g,C5ar1,Bsg,Cd177,Cd81"
"1349","GOBP_MYOBLAST_DIFFERENTIATION","0.692167577413479","1","0.0583452776743612","0.259487071316064","0.8793204408079","67","c(""Ankrd2"", ""Plcb1"", ""Ccl17"", ""Tgfb1"", ""Rbm24"", ""Igf1"", ""Notch1"", ""Cxcl9"", ""Zfp36l1"", ""Tcf7l2"", ""Isl1"", ""Grem1"", ""Capn3"", ""Tbx2"", ""Myod1"", ""Ddit3"", ""T"", ""Sox15"")","Ankrd2,Plcb1,Ccl17,Tgfb1,Rbm24,Igf1,Notch1,Cxcl9,Zfp36l1,Tcf7l2,Isl1,Grem1,Capn3,Tbx2,Myod1,Ddit3,T,Sox15"
"1350","GOBP_MYOBLAST_FUSION","0.316205533596838","1","0.104732821580651","0.369275817316888","1.10349159062564","33","c(""Ehd2"", ""Plekho1"", ""Jam2"", ""Cxcl9"", ""Nphs1"", ""Myod1"", ""Kcnh1"", ""Scgb3a1"", ""Cd53"", ""Cd81"", ""Cd9"", ""Tmem182"")","Ehd2,Plekho1,Jam2,Cxcl9,Nphs1,Myod1,Kcnh1,Scgb3a1,Cd53,Cd81,Cd9,Tmem182"
"1351","GOBP_MYOTUBE_CELL_DEVELOPMENT","0.177514792899408","0.998939544616893","0.14551614609036","-0.429019120918829","-1.24950102491555","27","c(""Homer1"", ""Cav2"", ""Lmod3"", ""Rcan1"", ""Xk"")","Homer1,Cav2,Lmod3,Rcan1,Xk"
"1352","GOBP_MYOTUBE_DIFFERENTIATION","0.421731123388582","1","0.0838361057159929","0.289619960308332","1.02593946943837","85","c(""Mamstr"", ""Ehd2"", ""Plekho1"", ""Jam2"", ""Rbm24"", ""Dmpk"", ""Barx2"", ""Rbm38"", ""Igf1"", ""Notch1"", ""Cxcl9"", ""Nphs1"", ""Myod1"", ""Kcnh1"", ""Scgb3a1"", ""Cd53"", ""Tmem119"", ""Cd81"", ""Cd9"", ""Bcl9"", ""Hdac5"", ""Tmem182"", ""P2rx2"", ""Shh"", ""Acta1"", ""Adamts15"", ""Gpx1"", ""Mtor"", ""Dyrk1b"", ""Klf5"", ""Wnt10b"", ""Avpr1a"")","Mamstr,Ehd2,Plekho1,Jam2,Rbm24,Dmpk,Barx2,Rbm38,Igf1,Notch1,Cxcl9,Nphs1,Myod1,Kcnh1,Scgb3a1,Cd53,Tmem119,Cd81,Cd9,Bcl9,Hdac5,Tmem182,P2rx2,Shh,Acta1,Adamts15,Gpx1,Mtor,Dyrk1b,Klf5,Wnt10b,Avpr1a"
"1353","GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY","0.896341463414634","1","0.0514264916187015","-0.230206640352914","-0.732137501160489","43","c(""Ndufa3"", ""Ndufs1"", ""Ndufaf4"", ""Tmem186"", ""Tmem126b"", ""Ndufa1"", ""Ndufb2"", ""Ndufs5"", ""Ndufc1"", ""Ndufb3"", ""Ndufa2"", ""Ndufa5"", ""Ndufb4"", ""Ndufa11"", ""Foxred1"", ""Acad9"", ""Ndufaf3"", ""Bcs1l"", ""Tmem126a"", ""Ndufa6"", ""Ndufaf2"", ""Ndufa13"", ""Ndufb6"", ""Nubpl"", ""Ndufab1"", ""Ndufc2"", ""Oxa1l"", ""Ndufb10"", ""Ndufs7"", ""Ndufb5"", ""Ndufs8"", ""Ndufs3"", ""Ndufs4"", ""Ndufa12"", ""Ndufb8"", ""Ndufb9"", ""Ndufb11"", ""Ndufa8"", ""Ndufa10"", ""Ndufaf1"", ""Ndufs2"", ""Ndufa9"", ""Ndufb7"")","Ndufa3,Ndufs1,Ndufaf4,Tmem186,Tmem126b,Ndufa1,Ndufb2,Ndufs5,Ndufc1,Ndufb3,Ndufa2,Ndufa5,Ndufb4,Ndufa11,Foxred1,Acad9,Ndufaf3,Bcs1l,Tmem126a,Ndufa6,Ndufaf2,Ndufa13,Ndufb6,Nubpl,Ndufab1,Ndufc2,Oxa1l,Ndufb10,Ndufs7,Ndufb5,Ndufs8,Ndufs3,Ndufs4,Ndufa12,Ndufb8,Ndufb9,Ndufb11,Ndufa8,Ndufa10,Ndufaf1,Ndufs2,Ndufa9,Ndufb7"
"1354","GOBP_NADH_METABOLIC_PROCESS","0.946215139442231","1","0.0480220415968251","0.230493671861276","0.664471141057865","28","c(""Hk3"", ""Eno2"")","Hk3,Eno2"
"1355","GOBP_NADPH_REGENERATION","0.988235294117647","1","0.0453152441270267","-0.20822949869603","-0.527429774680887","16","c(""Rpe"", ""Aldh1l2"", ""G6pdx"", ""Rpia"", ""Rbks"", ""Nnt"", ""Pgam1"", ""H6pd"", ""Aldh1l1"", ""Dera"", ""Shpk"", ""Taldo1"", ""Pgd"", ""Pgls"", ""Tkt"", ""Trp53"")","Rpe,Aldh1l2,G6pdx,Rpia,Rbks,Nnt,Pgam1,H6pd,Aldh1l1,Dera,Shpk,Taldo1,Pgd,Pgls,Tkt,Trp53"
"1356","GOBP_NADP_METABOLIC_PROCESS","0.674","1","0.0640703750499722","-0.282331826578937","-0.851388324019035","31","c(""Me1"", ""Gck"", ""Fmo5"", ""Rpe"", ""Aldh1l2"", ""Nqo1"", ""G6pdx"", ""Rpia"", ""Nadk"", ""Nudt12"", ""Nox1"")","Me1,Gck,Fmo5,Rpe,Aldh1l2,Nqo1,G6pdx,Rpia,Nadk,Nudt12,Nox1"
"1357","GOBP_NAD_METABOLIC_PROCESS","0.80561122244489","1","0.0557104226766671","0.282606593052012","0.782446176213883","22","c(""Hk3"", ""Eno2"", ""Kmo"")","Hk3,Eno2,Kmo"
"1358","GOBP_NATURAL_KILLER_CELL_ACTIVATION","0.905930470347648","1","0.051218434854034","-0.229572039081747","-0.76212156580754","53","c(""Prdm1"", ""Nfil3"", ""Ifnk"", ""Unc13d"", ""Mertk"", ""Rabl3"", ""Jak2"", ""Stat5b"", ""Zbtb1"", ""Ap1g1"", ""Mill2"", ""Pbx1"", ""Tox"", ""Dcaf15"", ""Sp3"", ""Vamp7"", ""Tyk2"", ""Ticam1"", ""Bloc1s3"")","Prdm1,Nfil3,Ifnk,Unc13d,Mertk,Rabl3,Jak2,Stat5b,Zbtb1,Ap1g1,Mill2,Pbx1,Tox,Dcaf15,Sp3,Vamp7,Tyk2,Ticam1,Bloc1s3"
"1359","GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION","0.175196850393701","0.998939544616893","0.14641623786055","-0.476039261595747","-1.26627170130218","20","c(""Prdm1"", ""Nfil3"", ""Mertk"", ""Rabl3"", ""Stat5b"", ""Zbtb1"", ""Pbx1"", ""Tox"", ""Sp3"")","Prdm1,Nfil3,Mertk,Rabl3,Stat5b,Zbtb1,Pbx1,Tox,Sp3"
"1360","GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","0.611111111111111","1","0.0684714904492087","0.297757241384709","0.909967039537641","39","c(""Arrb2"", ""Ptpn6"", ""Cadm1"", ""Coro1a"", ""Vav1"", ""Rab27a"", ""Ulbp1"", ""Lag3"", ""Lep"", ""Cd96"", ""Fcgr4"", ""Sh2d1b2"", ""Vamp2"")","Arrb2,Ptpn6,Cadm1,Coro1a,Vav1,Rab27a,Ulbp1,Lag3,Lep,Cd96,Fcgr4,Sh2d1b2,Vamp2"
"1361","GOBP_NCRNA_3_END_PROCESSING","0.726190476190476","1","0.0601186142531851","-0.268652421678468","-0.832566373824529","35","c(""Elac1"", ""Eri2"", ""Ints8"", ""Ints7"", ""Ptcd1"", ""Ints6"", ""Parn"", ""Rps21"")","Elac1,Eri2,Ints8,Ints7,Ptcd1,Ints6,Parn,Rps21"
"1362","GOBP_NCRNA_CATABOLIC_PROCESS","0.334702258726899","1","0.103576326612592","-0.348863438044245","-1.08248705232919","37","c(""Lin28a"", ""Pnpt1"", ""Pelo"", ""Dis3l"", ""Snd1"", ""Xrn1"", ""Parn"", ""Dis3"", ""Dis3l2"", ""Pop1"", ""Slfn9"", ""Drosha"", ""Exosc10"", ""Zcchc8"")","Lin28a,Pnpt1,Pelo,Dis3l,Snd1,Xrn1,Parn,Dis3,Dis3l2,Pop1,Slfn9,Drosha,Exosc10,Zcchc8"
"1363","GOBP_NCRNA_METABOLIC_PROCESS","0.358536585365854","1","0.110122263835536","-0.231293868773439","-1.03001747423705","442","c(""Lin28a"", ""Gtf3c4"", ""Tex15"", ""Piwil2"", ""Lars2"", ""Ddx11"", ""Tdrd1"", ""Elac1"", ""Eri2"", ""Rrp12"", ""Heatr1"", ""Zc3h8"", ""Pwp2"", ""Gpat2"", ""Aars2"", ""Uspl1"", ""Helq"", ""Ints8"", ""Ints3"", ""Ippk"", ""Tdrd7"", ""Nol10"", ""Utp6"", ""Pus10"", ""Nol9"", ""Ddx17"", ""Trmt2b"", ""Pdcd11"", ""Prkdc"", ""Xpo5"", ""Snapc3"", ""Lcmt2"", ""Pld6"", ""Tyw3"", ""Polr2l"", ""Polr1b"", ""Bms1"", ""Nol11"", ""Pnpt1"", ""Pelo"", ""Mettl4"", ""Gemin4"", ""Ankrd16"", ""Ints7"", ""Adat1"", ""Nat10"", ""Dtwd2"", ""Cdkal1"", ""Mdn1"", ""Wdr6"", ""Sepsecs"", ""Dis3l"", ""Ptcd1"", ""Utp20"", ""Lrrc47"", 
""Snd1"", ""Tsr1"", ""Cc2d1a"", ""Rela"", ""Ints6"", ""Gtf3c5"", ""Mettl8"", ""Ints4"", ""Wdr3"", ""Rc3h2"", ""Xrn1"", ""Mepce"", ""Parn"", ""Trmt5"", ""Utp15"", ""Pus7"", ""Ddx3x"", ""Kat2b"", ""Ybey"", ""Rrnad1"", ""Dis3"", ""Vars2"", ""Wdr36"", ""Tfb1m"", ""Rps21"", ""Hars2"", ""Rpap2"", ""Wars2"", ""Mars2"", ""Pin4"", ""Nsun6"", ""Ercc2"", ""Ddx51"", ""Dis3l2"", ""Adar"", ""Pop1"", ""Aars"", ""Ints10"", ""Alkbh8"", ""Krr1"", ""Iars"", ""Nars2"", ""Pus3"", ""Slfn9"", ""Qrsl1"", ""Mto1"", ""Rc3h1"", ""Mettl16"", ""Gtf3c2"", ""Tarsl2"", ""Tarbp2"", ""Rrp8"", ""Tfb2m"", ""Drosha"", ""Bysl"", ""Adat3"", ""Nfkb1"", 
""Ints1"", ""Rnasel"", ""Exosc10"", ""Smad2"")","Lin28a,Gtf3c4,Tex15,Piwil2,Lars2,Ddx11,Tdrd1,Elac1,Eri2,Rrp12,Heatr1,Zc3h8,Pwp2,Gpat2,Aars2,Uspl1,Helq,Ints8,Ints3,Ippk,Tdrd7,Nol10,Utp6,Pus10,Nol9,Ddx17,Trmt2b,Pdcd11,Prkdc,Xpo5,Snapc3,Lcmt2,Pld6,Tyw3,Polr2l,Polr1b,Bms1,Nol11,Pnpt1,Pelo,Mettl4,Gemin4,Ankrd16,Ints7,Adat1,Nat10,Dtwd2,Cdkal1,Mdn1,Wdr6,Sepsecs,Dis3l,Ptcd1,Utp20,Lrrc47,Snd1,Tsr1,Cc2d1a,Rela,Ints6,Gtf3c5,Mettl8,Ints4,Wdr3,Rc3h2,Xrn1,Mepce,Parn,Trmt5,Utp15,Pus7,Ddx3x,Kat2b,Ybey,Rrnad1,Dis3,Vars2,Wdr36,Tfb1m,Rps21,Hars2,Rpap2,Wars2,Mars2,Pin4,Nsun6,Ercc2,Ddx51,Dis3l2,Adar,Pop1,Aars,Ints10,Alkbh8,Krr1,Iars,Nars2,Pus3,Slfn9,Qrsl1,Mto1,Rc3h1,Mettl16,Gtf3c2,Tarsl2,Tarbp2,Rrp8,Tfb2m,Drosha,Bysl,Adat3,Nfkb1,Ints1,Rnasel,Exosc10,Smad2"
"1364","GOBP_NCRNA_PROCESSING","0.988888888888889","1","0.051011413203915","-0.175642109212138","-0.767290646936568","324","c(""Lin28a"", ""Elac1"", ""Eri2"", ""Rrp12"", ""Heatr1"", ""Pwp2"", ""Aars2"", ""Helq"", ""Ints8"", ""Ints3"", ""Nol10"", ""Utp6"", ""Pus10"", ""Nol9"", ""Ddx17"", ""Trmt2b"", ""Pdcd11"", ""Prkdc"", ""Lcmt2"", ""Tyw3"", ""Bms1"", ""Nol11"", ""Gemin4"", ""Ankrd16"", ""Ints7"", ""Adat1"", ""Nat10"", ""Dtwd2"", ""Cdkal1"", ""Mdn1"", ""Wdr6"", ""Ptcd1"", ""Utp20"", ""Tsr1"", ""Ints6"", ""Mettl8"", ""Ints4"", ""Wdr3"", ""Parn"", ""Trmt5"", ""Utp15"", ""Pus7"", ""Ddx3x"", ""Kat2b"", ""Ybey"", ""Rrnad1"", ""Dis3"", ""Wdr36"", ""Tfb1m"", ""Rps21"", ""Pin4"", ""Nsun6"", ""Ercc2"", ""Ddx51"", ""Adar"", ""Pop1"", ""Aars"", 
""Ints10"", ""Alkbh8"", ""Krr1"", ""Pus3"", ""Mto1"", ""Mettl16"", ""Tarbp2"", ""Rrp8"", ""Tfb2m"", ""Drosha"", ""Bysl"", ""Adat3"", ""Ints1"", ""Rnasel"", ""Exosc10"", ""Smad2"", ""Zcchc8"", ""Nol6"", ""Ftsj3"", ""Mtfmt"", ""Smad3"", ""Ints5"", ""Rpusd2"")","Lin28a,Elac1,Eri2,Rrp12,Heatr1,Pwp2,Aars2,Helq,Ints8,Ints3,Nol10,Utp6,Pus10,Nol9,Ddx17,Trmt2b,Pdcd11,Prkdc,Lcmt2,Tyw3,Bms1,Nol11,Gemin4,Ankrd16,Ints7,Adat1,Nat10,Dtwd2,Cdkal1,Mdn1,Wdr6,Ptcd1,Utp20,Tsr1,Ints6,Mettl8,Ints4,Wdr3,Parn,Trmt5,Utp15,Pus7,Ddx3x,Kat2b,Ybey,Rrnad1,Dis3,Wdr36,Tfb1m,Rps21,Pin4,Nsun6,Ercc2,Ddx51,Adar,Pop1,Aars,Ints10,Alkbh8,Krr1,Pus3,Mto1,Mettl16,Tarbp2,Rrp8,Tfb2m,Drosha,Bysl,Adat3,Ints1,Rnasel,Exosc10,Smad2,Zcchc8,Nol6,Ftsj3,Mtfmt,Smad3,Ints5,Rpusd2"
"1365","GOBP_NCRNA_TRANSCRIPTION","0.154008438818565","0.981939008480104","0.163180127180689","-0.384601335229902","-1.24063423442131","48","c(""Gtf3c4"", ""Ddx11"", ""Zc3h8"", ""Uspl1"", ""Ippk"", ""Snapc3"", ""Polr2l"", ""Polr1b"", ""Nol11"", ""Cc2d1a"", ""Gtf3c5"", ""Mepce"", ""Rpap2"")","Gtf3c4,Ddx11,Zc3h8,Uspl1,Ippk,Snapc3,Polr2l,Polr1b,Nol11,Cc2d1a,Gtf3c5,Mepce,Rpap2"
"1366","GOBP_NECROTIC_CELL_DEATH","0.933194154488518","1","0.0508054139066364","-0.220655643365868","-0.722264790025284","50","c(""Pygl"", ""Tlr3"", ""Tmem123"", ""Dnm1l"", ""Cyld"", ""Ripk1"", ""Birc3"", ""Spata2"", ""Map3k5"", ""Cflar"", ""Birc2"", ""Atg9a"", ""Trpm7"", ""Ipmk"")","Pygl,Tlr3,Tmem123,Dnm1l,Cyld,Ripk1,Birc3,Spata2,Map3k5,Cflar,Birc2,Atg9a,Trpm7,Ipmk"
"1367","GOBP_NEGATIVE_CHEMOTAXIS","0.627766599597586","1","0.0678338263479455","-0.286444621064408","-0.902331758828254","41","c(""Flrt3"", ""Sema4b"", ""Robo2"", ""Itgav"", ""Nrp2"", ""Flrt2"", ""Slit2"", ""Epha7"")","Flrt3,Sema4b,Robo2,Itgav,Nrp2,Flrt2,Slit2,Epha7"
"1368","GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY","0.852941176470588","1","0.0520570030732099","0.261102505243206","0.73821954956905","25","c(""Frmd7"", ""Coro2b"", ""Shank1"", ""Dlc1"", ""Stmn1"")","Frmd7,Coro2b,Shank1,Dlc1,Stmn1"
"1369","GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION","0.233739837398374","1","0.126875729929857","-0.402242008309322","-1.1859086328162","29","c(""Vill"", ""Scin"", ""Tmod4"", ""Lmod3"", ""Svil"", ""Swap70"", ""Tmod1"", ""Pik3ca"", ""Tmod3"", ""Capza1"", ""Capg"", ""Flii"", ""Add3"")","Vill,Scin,Tmod4,Lmod3,Svil,Swap70,Tmod1,Pik3ca,Tmod3,Capza1,Capg,Flii,Add3"
"1370","GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION","0.497967479674797","1","0.0802023444698144","-0.300146984778102","-0.963606147105315","45","c(""Vill"", ""Pfn4"", ""Scin"", ""Tmod4"", ""Slit2"", ""Lmod3"", ""Svil"", ""Tmod1"", ""Ssh3"", ""Tmod3"", ""Capza1"", ""Arfgef1"", ""Capg"", ""Flii"", ""Add3"", ""Myadm"", ""Ssh2"")","Vill,Pfn4,Scin,Tmod4,Slit2,Lmod3,Svil,Tmod1,Ssh3,Tmod3,Capza1,Arfgef1,Capg,Flii,Add3,Myadm,Ssh2"
"1371","GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","0.633009708737864","1","0.0656813601934011","0.295958841371349","0.898351385759558","37","c(""Il4i1"", ""Il27ra"", ""Foxj1"", ""Ptpn6"", ""Loxl3"", ""Arg1"", ""C4bp"", ""Il2"", ""Parp3"")","Il4i1,Il27ra,Foxj1,Ptpn6,Loxl3,Arg1,C4bp,Il2,Parp3"
"1372","GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION","0.406","1","0.0905428948469474","-0.340221789950246","-1.02595893297035","31","c(""Arg2"", ""Cd274"", ""Cbfb"", ""Cblb"", ""Twsg1"", ""Il4ra"", ""Tnfrsf14"", ""Jak3"", ""Rc3h2"")","Arg2,Cd274,Cbfb,Cblb,Twsg1,Il4ra,Tnfrsf14,Jak3,Rc3h2"
"1373","GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION","0.773547094188377","1","0.057609110864425","0.291793460152557","0.799641011528661","21","c(""Loxl3"", ""Socs1"", ""Il2"", ""Runx1"", ""Tbx21"", ""Foxp3"", ""Shh"", ""Hmgb1"", ""Ihh"")","Loxl3,Socs1,Il2,Runx1,Tbx21,Foxp3,Shh,Hmgb1,Ihh"
"1374","GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT","0.710629921259842","1","0.0607719451853533","-0.316569613125833","-0.825430473996668","18","c(""Slc43a2"", ""P2ry1"", ""Rgs2"", ""Slc43a1"", ""Adra2a"", ""Syt11"", ""Gabbr1"", ""Chga"")","Slc43a2,P2ry1,Rgs2,Slc43a1,Adra2a,Syt11,Gabbr1,Chga"
"1375","GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS","0.852362204724409","1","0.0522693317499306","-0.274046562931344","-0.728968039980226","20","c(""Hap1"", ""Spon1"", ""Sorl1"", ""Picalm"", ""Apoe"", ""Prnp"")","Hap1,Spon1,Sorl1,Picalm,Apoe,Prnp"
"1376","GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT","0.148936170212766","0.976089159067882","0.158514105424824","-0.492799058721561","-1.30508521162149","19","c(""Gabre"", ""Prkg2"", ""Slc43a2"", ""Rgs2"", ""Slc43a1"", ""Gopc"", ""Gabbr1"")","Gabre,Prkg2,Slc43a2,Rgs2,Slc43a1,Gopc,Gabbr1"
"1377","GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","0.596456692913386","1","0.0692836467392548","-0.340840017394929","-0.906639648275589","20","c(""Dusp22"", ""Plcl2"", ""Cblb"")","Dusp22,Plcl2,Cblb"
"1378","GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","0.777163904235727","1","0.053457214108991","0.222260167812117","0.886865695548387","189","c(""Il19"", ""Snai1"", ""Ar"", ""Fga"", ""Mmp9"", ""Pdx1"", ""Arrb2"", ""Cx3cr1"", ""Rtkn2"", ""Il1a"", ""Nol3"", ""Nme5"", ""Zfp385a"", ""Gata4"", ""Cd74"", ""Nanos3"", ""Igf1"", ""Muc1"", ""Peli3"", ""Cdkn2d"", ""Unc5b"", ""Nle1"", ""Maz"", ""Ing2"", ""Hgf"", ""Eya2"", ""Tcf7l2"", ""Htra2"", ""Mapk8ip2"")","Il19,Snai1,Ar,Fga,Mmp9,Pdx1,Arrb2,Cx3cr1,Rtkn2,Il1a,Nol3,Nme5,Zfp385a,Gata4,Cd74,Nanos3,Igf1,Muc1,Peli3,Cdkn2d,Unc5b,Nle1,Maz,Ing2,Hgf,Eya2,Tcf7l2,Htra2,Mapk8ip2"
"1379","GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY","0.802845528455285","1","0.0565299525056311","0.301027487655892","0.758670928151409","15","c(""Rgn"", ""Thada"", ""Tlr9"", ""Trp53"", ""Ppif"", ""Mnat1"", ""Oxa1l"", ""Atpif1"")","Rgn,Thada,Tlr9,Trp53,Ppif,Mnat1,Oxa1l,Atpif1"
"1380","GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS","0.258","1","0.118815039412263","0.412464552464497","1.15464455710237","24","c(""Cbfa2t3"", ""Ddit4"", ""Snca"", ""Fbp1"", ""Pid1"", ""Trp53"", ""Nupr1"", ""Fis1"", ""Tnf"", ""Tspo"")","Cbfa2t3,Ddit4,Snca,Fbp1,Pid1,Trp53,Nupr1,Fis1,Tnf,Tspo"
"1381","GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY","0.994495412844037","1","0.0419926218968594","0.181257314472928","0.622611564910161","73","c(""Fez1"", ""Htr2b"", ""Gata4"", ""Snca"", ""Hgf"", ""Qsox1"", ""Lep"", ""Mt3"", ""Il10ra"", ""Rasip1"", ""Trp53"", ""Dap"", ""Nupr1"", ""Rnf5"", ""Snrnp70"", ""Klhl22"", ""Poldip2"", ""Npc1"", ""Mtor"", ""Scfd1"", ""Sirt2"", ""Tspo"", ""Rnf41"", ""Fez2"", ""Il10"", ""Tsc2"", ""Hmox1"", ""Atg7"", ""Tmem39a"", ""Chmp4b"")","Fez1,Htr2b,Gata4,Snca,Hgf,Qsox1,Lep,Mt3,Il10ra,Rasip1,Trp53,Dap,Nupr1,Rnf5,Snrnp70,Klhl22,Poldip2,Npc1,Mtor,Scfd1,Sirt2,Tspo,Rnf41,Fez2,Il10,Tsc2,Hmox1,Atg7,Tmem39a,Chmp4b"
"1382","GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS","0.363636363636364","1","0.0949751525905595","0.329097728769887","1.07079429364287","56","c(""Sema4f"", ""Efnb3"", ""Slit1"", ""Wnt3"", ""D130043K22Rik"", ""Sema7a"", ""Sema4c"", ""Fstl4"", ""Cdk5r1"", ""Sema6b"", ""Sema3a"", ""Trim46"", ""Mag"", ""Sema3e"", ""Spp1"", ""Mt3"", ""Mcf2"")","Sema4f,Efnb3,Slit1,Wnt3,D130043K22Rik,Sema7a,Sema4c,Fstl4,Cdk5r1,Sema6b,Sema3a,Trim46,Mag,Sema3e,Spp1,Mt3,Mcf2"
"1383","GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION","0.340725806451613","1","0.101350743797099","0.352396370611675","1.08169735351238","40","c(""Sema4f"", ""Slit1"", ""Wnt3"", ""D130043K22Rik"", ""Sema7a"", ""Sema4c"", ""Cdk5r1"", ""Sema6b"", ""Sema3a"", ""Trim46"", ""Mag"", ""Sema3e"", ""Mt3"", ""Plxna3"")","Sema4f,Slit1,Wnt3,D130043K22Rik,Sema7a,Sema4c,Cdk5r1,Sema6b,Sema3a,Trim46,Mag,Sema3e,Mt3,Plxna3"
"1384","GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE","0.368627450980392","1","0.0949751525905595","0.368090077530984","1.05220219282957","26","c(""Sema4f"", ""Slit1"", ""Wnt3"", ""Sema7a"", ""Sema4c"", ""Sema6b"", ""Sema3a"")","Sema4f,Slit1,Wnt3,Sema7a,Sema4c,Sema6b,Sema3a"
"1385","GOBP_NEGATIVE_REGULATION_OF_BINDING","0.787545787545788","1","0.0525898950623616","0.228991557892545","0.871314258948728","131","c(""Pdgfb"", ""Msx1"", ""Zfpm1"", ""Frmd7"", ""Wfikkn2"", ""Rap1gap"", ""Arrb2"", ""Adipoq"", ""Ctnnbip1"", ""Ttbk1"", ""Tfap4"", ""Slpi"", ""Tmc8"", ""Lef1"", ""Hey1"", ""Wfikkn1"", ""Xirp1"", ""Myod1"", ""Stub1"", ""Ddit3"", ""Dtnbp1"")","Pdgfb,Msx1,Zfpm1,Frmd7,Wfikkn2,Rap1gap,Arrb2,Adipoq,Ctnnbip1,Ttbk1,Tfap4,Slpi,Tmc8,Lef1,Hey1,Wfikkn1,Xirp1,Myod1,Stub1,Ddit3,Dtnbp1"
"1386","GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION","0.38877755511022","1","0.0931454575337804","0.371917965214498","1.02972045557966","22","c(""Ltbp3"", ""Srgn"", ""Tgfb1"", ""Notch1"", ""Hey1"", ""Grem1"")","Ltbp3,Srgn,Tgfb1,Notch1,Hey1,Grem1"
"1387","GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION","0.191752577319588","1","0.142901149386948","0.467369994967393","1.2303588971837","19","c(""Trpv1"", ""Gjd3"", ""Ager"", ""Atp1a2"", ""Il2"", ""Adora1"", ""Bin1"", ""Fkbp1b"")","Trpv1,Gjd3,Ager,Atp1a2,Il2,Adora1,Bin1,Fkbp1b"
