"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"2125","GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION","0.714285714285714","1","0.241339976815091","0.234877960968947","0.869719193552118","34","c(""Rac2"", ""Bbc3"", ""Gsk3a"", ""Htra2"", ""Ube2l3"", ""Srebf2"", ""Rhou"", ""Usp36"", ""Ube2d3"", ""Ube2j2"")","Rac2,Bbc3,Gsk3a,Htra2,Ube2l3,Srebf2,Rhou,Usp36,Ube2d3,Ube2j2"
"2126","GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL","0.0419806243272336","0.871197067911568","0.227987202850442","-0.609698572904944","-1.41871600016268","22","c(""Reln"", ""Rims1"", ""Neto1"", ""Shank3"", ""Dlg4"", ""Nrxn1"", ""Igsf11"", ""Shank1"", ""Chrna7"", ""Nlgn3"", ""Wnt7a"", ""Adrb2"", ""Rims2"")","Reln,Rims1,Neto1,Shank3,Dlg4,Nrxn1,Igsf11,Shank1,Chrna7,Nlgn3,Wnt7a,Adrb2,Rims2"
"2127","GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS","0.660624370594159","1","0.0330894161454377","-0.357945603639863","-0.930155644682599","73","c(""Syt10"", ""Pla2g3"", ""Cacna1g"", ""Zp3"", ""Il13"", ""Vsnl1"", ""Doc2b"", ""Adora2b"", ""Il4"", ""Syt1"", ""Klrc3"", ""Unc13d"", ""Kcnb1"", ""Cdk5r2"", ""Syt9"", ""Clasp2"", ""Sytl4"", ""Slc4a8"", ""Exph5"")","Syt10,Pla2g3,Cacna1g,Zp3,Il13,Vsnl1,Doc2b,Adora2b,Il4,Syt1,Klrc3,Unc13d,Kcnb1,Cdk5r2,Syt9,Clasp2,Sytl4,Slc4a8,Exph5"
"2128","GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION","0.387799564270152","1","0.0614364107201271","-0.474418556710067","-1.08181824902863","20","c(""Tgfb1"", ""Ddr2"", ""Emilin1"", ""Efemp2"", ""Cpb2"", ""Il6"", ""Clasp2"")","Tgfb1,Ddr2,Emilin1,Efemp2,Cpb2,Il6,Clasp2"
"2129","GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","0.880781089414183","1","0.0187018035626708","-0.30352285700126","-0.759981287292893","47","c(""Ret"", ""Mal"", ""Bmpr1b"", ""Zswim2"", ""Agtr2"", ""Srpx"", ""Tnf"", ""Tnfsf10"", ""Pea15a"", ""Pmaip1"", ""Ripk1"", ""Fadd"", ""Stk3"", ""Skil"", ""Cyld"", ""Ppp2r1b"", ""Thbs1"")","Ret,Mal,Bmpr1b,Zswim2,Agtr2,Srpx,Tnf,Tnfsf10,Pea15a,Pmaip1,Ripk1,Fadd,Stk3,Skil,Cyld,Ppp2r1b,Thbs1"
"2130","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS","0.148843807057439","1","0.249246554383295","0.378545620318378","1.16899316830404","18","c(""Apoa1"", ""Il1b"", ""Apoa4"", ""Rgn"", ""Slc45a3"")","Apoa1,Il1b,Apoa4,Rgn,Slc45a3"
"2131","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS","0.887130801687764","1","0.0199001825208318","-0.302134933323455","-0.730446269633784","32","c(""Pla2g3"", ""Irs1"", ""Ghsr"", ""Avp"", ""Cd74"", ""Irs2"", ""Plin5"", ""Ptgs2"", ""Twist1"")","Pla2g3,Irs1,Ghsr,Avp,Cd74,Irs2,Plin5,Ptgs2,Twist1"
"2132","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT","0.794402583423035","1","0.027237219988033","-0.341243500191666","-0.794044196900082","22","c(""Pla2g3"", ""Oxt"", ""Il1a"", ""Pla2r1"", ""Cyp4f15"")","Pla2g3,Oxt,Il1a,Pla2r1,Cyp4f15"
"2133","GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION","0.953109072375127","1","0.0121212734616549","-0.258717289752611","-0.655866718725596","53","c(""Lpl"", ""Six1"", ""Lmo3"", ""Vstm2a"", ""Zbtb16"", ""Dkkl1"", ""Ptgs2"", ""Wif1"", ""Htr2c"", ""Sfrp2"", ""Rreb1"", ""Pim1"", ""Crebl2"")","Lpl,Six1,Lmo3,Vstm2a,Zbtb16,Dkkl1,Ptgs2,Wif1,Htr2c,Sfrp2,Rreb1,Pim1,Crebl2"
"2134","GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION","0.385169927909372","1","0.0590954798717342","-0.428956256215591","-1.06721819822039","44","c(""Wnt1"", ""Wnt2"", ""Il13"", ""Sphk1"", ""Cd74"", ""Ddr2"", ""Ngfr"", ""Ccna2"", ""Pdgfra"", ""Igf1"", ""Ereg"", ""Dhx9"", ""Ccnb1"", ""Sirt6"", ""Fn1"", ""Pdgfrb"")","Wnt1,Wnt2,Il13,Sphk1,Cd74,Ddr2,Ngfr,Ccna2,Pdgfra,Igf1,Ereg,Dhx9,Ccnb1,Sirt6,Fn1,Pdgfrb"
"2135","GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY","0.915570175438597","1","0.0203426159572209","-0.287542396115683","-0.651216209095456","19","c(""Tgfb3"", ""Nrp1"", ""Neurl1a"", ""Dpysl3"", ""Fmr1"", ""Srf"", ""Rhoq"", ""Tgfbr1"")","Tgfb3,Nrp1,Neurl1a,Dpysl3,Fmr1,Srf,Rhoq,Tgfbr1"
"2136","GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY","0.842857142857143","1","0.183023938384487","0.239637210983547","0.780845240145921","23","c(""Sfrp1"", ""Rac1"", ""Kdr"", ""Smad3"")","Sfrp1,Rac1,Kdr,Smad3"
"2137","GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE","0.916062176165803","1","0.0165979932903048","-0.284025809607159","-0.6981210460762","38","c(""Tert"", ""Cenpj"", ""Adamts1"", ""Kcna5"", ""Stil"", ""Mtbp"", ""Rrm1"", ""Plcb1"", ""Mdm2"", ""Rdx"", ""Ddx3x"", ""Hyal1"", ""Rrm2"", ""Plrg1"", ""Cul4a"")","Tert,Cenpj,Adamts1,Kcna5,Stil,Mtbp,Rrm1,Plcb1,Mdm2,Rdx,Ddx3x,Hyal1,Rrm2,Plrg1,Cul4a"
"2138","GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION","0.860416666666667","1","0.0210003441275487","-0.316299463374234","-0.772929664915776","36","c(""Tgfb1"", ""Lif"", ""Zfp365"", ""Clcf1"", ""Trp73"", ""Olig2"", ""Ttbk1"", ""Mdk"", ""Cxcr4"")","Tgfb1,Lif,Zfp365,Clcf1,Trp73,Olig2,Ttbk1,Mdk,Cxcr4"
"2139","GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS","0.834862385321101","1","0.0215076161724576","-0.317762501110001","-0.805550526353839","53","c(""Tgfb1"", ""Gjc2"", ""Lif"", ""Lrp2"", ""Zfp365"", ""Clcf1"", ""Trp73"", ""Plag1"", ""Sox8"", ""Olig2"", ""Ttbk1"", ""Mdk"", ""Tnf"", ""Cxcr4"", ""Il6"")","Tgfb1,Gjc2,Lif,Lrp2,Zfp365,Clcf1,Trp73,Plag1,Sox8,Olig2,Ttbk1,Mdk,Tnf,Cxcr4,Il6"
"2140","GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS","0.658730158730159","1","0.0387962208304479","-0.406570430947314","-0.885963259061664","15","Gcg","Gcg"
"2141","GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT","0.589229144667371","1","0.0406579344155557","-0.392747622450664","-0.945191708486216","30","c(""Tert"", ""Irs1"", ""Fgf15"", ""Irs2"", ""Igf1"", ""Opn3"", ""Mef2a"", ""Gpc3"", ""Prkci"", ""Crebl2"", ""Sorbs1"", ""Osbpl8"")","Tert,Irs1,Fgf15,Irs2,Igf1,Opn3,Mef2a,Gpc3,Prkci,Crebl2,Sorbs1,Osbpl8"
"2142","GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS","0.559375","1","0.0424170054438747","-0.396061391155303","-0.967841029782416","36","c(""Gcg"", ""Irs1"", ""Ppp1r3g"", ""Igf2"", ""Irs2"", ""Nnmt"", ""Igf1"", ""Ppp1r3e"", ""Epm2aip1"", ""Sirt1"", ""Pmaip1"", ""Sorbs1"", ""Ppara"")","Gcg,Irs1,Ppp1r3g,Igf2,Irs2,Nnmt,Igf1,Ppp1r3e,Epm2aip1,Sirt1,Pmaip1,Sorbs1,Ppara"
"2143","GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT","0.470772442588727","1","0.0503964322442957","-0.421275779443349","-1.02805609785401","35","c(""Tert"", ""Irs1"", ""Fgf15"", ""Irs2"", ""Gip"", ""Igf1"", ""Clip3"", ""Opn3"", ""Mef2a"", ""Gpc3"", ""Prkci"", ""Crebl2"", ""Sorbs1"", ""Braf"", ""Osbpl8"")","Tert,Irs1,Fgf15,Irs2,Gip,Igf1,Clip3,Opn3,Mef2a,Gpc3,Prkci,Crebl2,Sorbs1,Braf,Osbpl8"
"2144","GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS","0.85981308411215","1","0.143758989039275","0.227195216374076","0.699485565285618","17","c(""P2rx7"", ""Slc4a4"", ""Gpd1"")","P2rx7,Slc4a4,Gpd1"
"2145","GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS","0.836734693877551","1","0.153158808683073","0.236158528788882","0.729285169271664","18","c(""Abca2"", ""Tcf7l2"", ""Il15"", ""Ncstn"", ""Ramp1"", ""Ctnnb1"", ""Rab1b"", ""Pomt1"")","Abca2,Tcf7l2,Il15,Ncstn,Ramp1,Ctnnb1,Rab1b,Pomt1"
"2146","GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","0.577433628318584","1","0.0437125833579551","-0.425728633206393","-0.956200356972679","18","c(""Il23a"", ""Cd74"", ""Il4"", ""C3ar1"", ""Mdk"", ""Dnm1l"", ""Mospd2"")","Il23a,Cd74,Il4,C3ar1,Mdk,Dnm1l,Mospd2"
"2147","GOBP_POSITIVE_REGULATION_OF_GROWTH","0.883116883116883","1","0.0165979932903048","-0.318836412505066","-0.870476889172594","207","c(""Gpr21"", ""Rims1"", ""Il2"", ""Slc6a3"", ""Csf1"", ""Rnf157"", ""Unc13a"", ""Zp3"", ""Dbn1"", ""Akap6"", ""Rasal1"", ""Capn3"", ""Cpne5"", ""Wnt2"", ""Prss1"", ""Ghsr"", ""Erbb4"", ""Avp"", ""Syt2"", ""Sphk1"", ""Igf2"", ""Bmpr2"", ""Kdm2b"", ""Ntn1"", ""Wnt3"", ""Dscam"", ""Cdkl5"", ""Syt17"", ""Cxcl16"", ""Gm10334"", ""Trpc5"", ""Lpar3"", ""Tbx5"", ""Cxcl12"", ""Try10"", ""Igf1"", ""Syt1"", ""Tgfbr3"", ""Islr2"", ""Disc1"", ""Lep"", ""Cpne6"", ""Hey2"", ""Fgf9"", ""Taf9b"", ""Sema5a"", ""Wt1"", ""Cxcr4"", ""Prss3"", ""Sfrp2"", ""Trpv2"", ""Adnp2"", ""Pim1"", ""Plcb1"", ""Nrp1"", ""Rims2"", ""Vegfa"", ""Rufy3"", 
""Fn1"", ""Ppm1f"", ""Map3k13"", ""Acacb"")","Gpr21,Rims1,Il2,Slc6a3,Csf1,Rnf157,Unc13a,Zp3,Dbn1,Akap6,Rasal1,Capn3,Cpne5,Wnt2,Prss1,Ghsr,Erbb4,Avp,Syt2,Sphk1,Igf2,Bmpr2,Kdm2b,Ntn1,Wnt3,Dscam,Cdkl5,Syt17,Cxcl16,Gm10334,Trpc5,Lpar3,Tbx5,Cxcl12,Try10,Igf1,Syt1,Tgfbr3,Islr2,Disc1,Lep,Cpne6,Hey2,Fgf9,Taf9b,Sema5a,Wt1,Cxcr4,Prss3,Sfrp2,Trpv2,Adnp2,Pim1,Plcb1,Nrp1,Rims2,Vegfa,Rufy3,Fn1,Ppm1f,Map3k13,Acacb"
"2148","GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY","1","1","0","-0.216994528111789","-0.593242709063017","219","c(""Rasgef1a"", ""Tbc1d9"", ""Chn1"", ""Arhgap29"", ""Garnl3"", ""Apc2"", ""Evi5l"", ""Ccl26"", ""Ntrk1"", ""Rgs14"", ""Arhgef15"", ""Cd40"", ""Cdkl5"", ""Cav2"", ""Elmod2"", ""Als2"", ""Asap3"", ""Rgs1"", ""Rasgrp1"", ""Thy1"", ""Ntrk3"", ""Epha2"", ""Tbc1d1"", ""Tbc1d30"", ""Ralgps1"", ""Snx18"", ""Smcr8"", ""Syde2"", ""Dock6"", ""Fermt2"", ""Tbc1d10c"", ""Wnt4"", ""Syde1"", ""Ccl22"", ""Arhgap22"", ""Adap1"", ""Arhgap11a"", ""Rgma"", ""Sipa1"", ""Tbc1d12"", ""Tiam1"", ""Arhgap24"", ""Rasgef1b"", ""Nedd9"", ""Ralgapa2"", ""Ect2"", ""Myo9a"", ""Arhgef19"", ""Rabgap1l"", ""Map4k4"", ""Usp6nl"", ""Flcn"", 
""Tgm2"", ""Tbck"", ""Rapgef2"", ""Tbc1d8"", ""Sos1"", ""Rasa1"", ""Gmip"", ""Tbc1d15"", ""Dennd1b"", ""Arhgef5"", ""Wdr41"", ""Asap1"", ""Rabgap1"", ""Tbc1d5"", ""Bcr"", ""Snx13"", ""Prex1"", ""Epha1"", ""Rasgrp3"", ""Rgs7"", ""Rapgef3"")","Rasgef1a,Tbc1d9,Chn1,Arhgap29,Garnl3,Apc2,Evi5l,Ccl26,Ntrk1,Rgs14,Arhgef15,Cd40,Cdkl5,Cav2,Elmod2,Als2,Asap3,Rgs1,Rasgrp1,Thy1,Ntrk3,Epha2,Tbc1d1,Tbc1d30,Ralgps1,Snx18,Smcr8,Syde2,Dock6,Fermt2,Tbc1d10c,Wnt4,Syde1,Ccl22,Arhgap22,Adap1,Arhgap11a,Rgma,Sipa1,Tbc1d12,Tiam1,Arhgap24,Rasgef1b,Nedd9,Ralgapa2,Ect2,Myo9a,Arhgef19,Rabgap1l,Map4k4,Usp6nl,Flcn,Tgm2,Tbck,Rapgef2,Tbc1d8,Sos1,Rasa1,Gmip,Tbc1d15,Dennd1b,Arhgef5,Wdr41,Asap1,Rabgap1,Tbc1d5,Bcr,Snx13,Prex1,Epha1,Rasgrp3,Rgs7,Rapgef3"
"2149","GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.68969298245614","1","0.035090109926935","-0.383446921204756","-0.868417505694792","19","c(""Mrap2"", ""Necab2"", ""Grp"", ""Chga"", ""Klk14"", ""Cntn2"", ""Pde6g"")","Mrap2,Necab2,Grp,Chga,Klk14,Cntn2,Pde6g"
"2150","GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH","0.323717948717949","1","0.0692836467392548","-0.46763975378778","-1.11157730708371","25","c(""Akap6"", ""Wnt2"", ""Erbb4"", ""Tbx5"", ""Igf1"", ""Tgfbr3"", ""Hey2"", ""Fgf9"", ""Wt1"", ""Pim1"", ""Acacb"")","Akap6,Wnt2,Erbb4,Tbx5,Igf1,Tgfbr3,Hey2,Fgf9,Wt1,Pim1,Acacb"
"2151","GOBP_POSITIVE_REGULATION_OF_HEART_RATE","0.843201754385965","1","0.0250603987343648","-0.325853709584842","-0.737982364834159","19","c(""Scn3b"", ""Ryr2"", ""Adm2"", ""Nppa"", ""Hey2"", ""Adm"")","Scn3b,Ryr2,Adm2,Nppa,Hey2,Adm"
"2152","GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS","0.558","1","0.0406579344155557","-0.36761392338856","-0.984483043294958","127","c(""Pla2g3"", ""Il2"", ""Csf1"", ""Tgfb1"", ""Btn2a2"", ""Lif"", ""Tnfsf9"", ""Cd46"", ""Notch2"", ""Il12rb1"", ""Gli3"", ""Zbtb46"", ""Il23a"", ""Zbtb16"", ""Egr3"", ""Cd74"", ""Foxp3"", ""Il4"", ""Nfkbid"", ""Dusp10"", ""Myb"", ""Ocstamp"", ""Rasgrp1"", ""Il20"", ""Il5"", ""Mdk"", ""Gli2"", ""Tnf"", ""Sox12"", ""Btk"", ""Tnfsf4"", ""Gpr68"", ""Foxo3"", ""Malt1"", ""Zbtb1"", ""Traf6"", ""Klf10"", ""Vnn1"", ""Ror2"", ""Il1rl2"", ""Ripk1"", ""Cbfb"", ""Ap3b1"")","Pla2g3,Il2,Csf1,Tgfb1,Btn2a2,Lif,Tnfsf9,Cd46,Notch2,Il12rb1,Gli3,Zbtb46,Il23a,Zbtb16,Egr3,Cd74,Foxp3,Il4,Nfkbid,Dusp10,Myb,Ocstamp,Rasgrp1,Il20,Il5,Mdk,Gli2,Tnf,Sox12,Btk,Tnfsf4,Gpr68,Foxo3,Malt1,Zbtb1,Traf6,Klf10,Vnn1,Ror2,Il1rl2,Ripk1,Cbfb,Ap3b1"
"2153","GOBP_POSITIVE_REGULATION_OF_HISTONE_ACETYLATION","0.694179894179894","1","0.0330894161454377","-0.365463755712364","-0.876540036538033","28","c(""Nos1"", ""Lif"", ""Isl1"", ""Arid5a"", ""Foxp3"", ""Brca1"")","Nos1,Lif,Isl1,Arid5a,Foxp3,Brca1"
"2154","GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION","0.543383947939262","1","0.0455878202571231","-0.4245017852568","-0.977814935385394","21","c(""Lrrk2"", ""Prkd1"", ""Sdr16c5"")","Lrrk2,Prkd1,Sdr16c5"
"2155","GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION","0.549342105263158","1","0.0455878202571231","-0.430952014983827","-0.97600542142978","19","c(""Gcg"", ""Brca1"", ""Myb"")","Gcg,Brca1,Myb"
"2156","GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION","0.560542797494781","1","0.0424170054438747","-0.398543043927549","-0.972580496102581","35","c(""Gcg"", ""Phf19"", ""Prdm12"", ""Kpna7"", ""Brca1"", ""Myb"")","Gcg,Phf19,Prdm12,Kpna7,Brca1,Myb"
"2157","GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION","0.624748490945674","1","0.0356933083353341","-0.363504723120952","-0.951871611229665","84","c(""Gcg"", ""Lrrk2"", ""Prkd1"", ""Nos1"", ""Lif"", ""Phf19"", ""Prdm12"", ""Sdr16c5"", ""Kpna7"", ""Isl1"", ""Arid5a"", ""Foxp3"", ""Brca1"")","Gcg,Lrrk2,Prkd1,Nos1,Lif,Phf19,Prdm12,Sdr16c5,Kpna7,Isl1,Arid5a,Foxp3,Brca1"
"2158","GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION","0.975975975975976","1","0.00745009291296373","-0.257713098799171","-0.678162940791937","93","c(""Gcg"", ""Pla2g3"", ""Bmp6"", ""Inha"", ""Vsnl1"", ""Cyp19a1"", ""Doc2b"", ""Isl1"", ""Foxl2"", ""Gabbr1"", ""Adcy8"", ""Irs2"", ""Gip"", ""Grp"", ""Crh"", ""Lep"", ""Slc30a8"", ""Rfx6"", ""Gpr68"", ""Trpm2"", ""Pfkfb2"", ""Nnat"", ""Acsl4"", ""Gal"", ""Rasl10b"", ""Hif1a"", ""P2ry1"")","Gcg,Pla2g3,Bmp6,Inha,Vsnl1,Cyp19a1,Doc2b,Isl1,Foxl2,Gabbr1,Adcy8,Irs2,Gip,Grp,Crh,Lep,Slc30a8,Rfx6,Gpr68,Trpm2,Pfkfb2,Nnat,Acsl4,Gal,Rasl10b,Hif1a,P2ry1"
"2159","GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE","0.0716997441033716","1","0.287805130535564","0.383191378076645","1.28913365854303","24","c(""Il1b"", ""Klk1b1"", ""Hpx"", ""Klk1b11"", ""Lta"", ""Klk1b8"", ""Klk1b4"")","Il1b,Klk1b1,Hpx,Klk1b11,Lta,Klk1b8,Klk1b4"
"2160","GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY","1","1","0","-0.195926831800475","-0.541335418683203","475","c(""Gpr55"", ""Rasgef1a"", ""Tbc1d9"", ""Chn1"", ""Grin2b"", ""Dlc1"", ""Lrrk2"", ""Prkd1"", ""Serpinb3c"", ""Arhgap29"", ""Garnl3"", ""Apc2"", ""Plcb2"", ""St18"", ""Nodal"", ""Evi5l"", ""Ift57"", ""Ccl26"", ""Ntrk1"", ""Nlrp12"", ""Itga1"", ""Foxl2"", ""Rgs14"", ""Magi2"", ""Arhgef15"", ""Robo1"", ""Antxr1"", ""Hpca"", ""Ngfr"", ""Cd40"", ""Tnfsf15"", ""Cdkl5"", ""Cav2"", ""Elmod2"", ""Als2"", ""Asap3"", ""Plin5"", ""Pdgfra"", ""Nlrp2"", ""Ttbk1"", ""Clec7a"", ""Rgs1"", ""Rasgrp1"", ""Cyfip2"", ""Khdc1c"", ""Agtr2"", ""Cd33"", ""Fasl"", ""Thy1"", ""Ntrk3"", ""Gnat1"", ""Agtr1a"", ""Tnf"", ""Tnfsf10"", 
""Epha2"", ""Uaca"", ""Usp50"", ""Casp4"", ""Acvr1c"", ""Tbc1d1"", ""Tbc1d30"", ""Ralgps1"", ""Snx18"", ""Smcr8"", ""Syde2"", ""Cldn4"", ""Dock6"", ""Flt1"", ""Fermt2"", ""Nlrp1a"", ""Tbc1d10c"", ""Wnt4"", ""Sfrp2"", ""Syde1"", ""Ccl22"", ""Arhgap22"", ""Adap1"", ""Abl2"", ""Apaf1"", ""Malt1"", ""Arhgap11a"", ""Mapk8"", ""Itga2"", ""Pdpk1"", ""Rgma"", ""Sipa1"", ""Tbc1d12"", ""Tiam1"", ""Arhgap24"", ""Rasgef1b"", ""Sirt1"", ""Vegfa"", ""Pmaip1"", ""Fn1"", ""Pdgfrb"", ""Ppm1f"", ""Nlrc4"", ""Nedd9"", ""Ralgapa2"", ""Fbln1"", ""Rest"", ""Ect2"", ""Myo9a"", ""Apoh"", ""Arhgef19"", ""Rabgap1l"", ""Map4k4"", 
""Ddx11"", ""Usp6nl"", ""Ppp1r15b"", ""Cflar"", ""Flcn"", ""Fadd"", ""Plaa"", ""Tgm2"", ""Tbck"", ""Rapgef2"", ""Tbc1d8"", ""Sos1"", ""Rasa1"", ""Nr1h3"", ""Ddx3x"", ""Apoc2"", ""Gmip"", ""Tbc1d15"", ""Dennd1b"", ""Arhgef5"", ""Wdr41"")","Gpr55,Rasgef1a,Tbc1d9,Chn1,Grin2b,Dlc1,Lrrk2,Prkd1,Serpinb3c,Arhgap29,Garnl3,Apc2,Plcb2,St18,Nodal,Evi5l,Ift57,Ccl26,Ntrk1,Nlrp12,Itga1,Foxl2,Rgs14,Magi2,Arhgef15,Robo1,Antxr1,Hpca,Ngfr,Cd40,Tnfsf15,Cdkl5,Cav2,Elmod2,Als2,Asap3,Plin5,Pdgfra,Nlrp2,Ttbk1,Clec7a,Rgs1,Rasgrp1,Cyfip2,Khdc1c,Agtr2,Cd33,Fasl,Thy1,Ntrk3,Gnat1,Agtr1a,Tnf,Tnfsf10,Epha2,Uaca,Usp50,Casp4,Acvr1c,Tbc1d1,Tbc1d30,Ralgps1,Snx18,Smcr8,Syde2,Cldn4,Dock6,Flt1,Fermt2,Nlrp1a,Tbc1d10c,Wnt4,Sfrp2,Syde1,Ccl22,Arhgap22,Adap1,Abl2,Apaf1,Malt1,Arhgap11a,Mapk8,Itga2,Pdpk1,Rgma,Sipa1,Tbc1d12,Tiam1,Arhgap24,Rasgef1b,Sirt1,Vegfa,Pmaip1,Fn1,Pdgfrb,Ppm1f,Nlrc4,Nedd9,Ralgapa2,Fbln1,Rest,Ect2,Myo9a,Apoh,Arhgef19,Rabgap1l,Map4k4,Ddx11,Usp6nl,Ppp1r15b,Cflar,Flcn,Fadd,Plaa,Tgm2,Tbck,Rapgef2,Tbc1d8,Sos1,Rasa1,Nr1h3,Ddx3x,Apoc2,Gmip,Tbc1d15,Dennd1b,Arhgef5,Wdr41"
"2161","GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","0.96003996003996","1","0.00930780437504605","-0.2828564919132","-0.770093317696877","185","c(""Trim6"", ""Il21"", ""Pla2g3"", ""Klk1b21"", ""Il2"", ""Tgfb1"", ""Zp3"", ""Il13"", ""Colec10"", ""Cd46"", ""Il12rb1"", ""Kir3dl2"", ""Il23a"", ""Enpp3"", ""Slc22a13"", ""Arid5a"", ""Adora2b"", ""Cd74"", ""Foxp3"", ""Il4"", ""Crtam"", ""Clcf1"", ""Cd40"", ""Nfkbid"", ""Ccr2"", ""Ffar3"", ""Klk1b9"", ""Myb"", ""Slamf6"", ""Ptpn22"", ""Clec7a"", ""Rasgrp1"", ""Cd84"", ""Klrd1"", ""Il5"", ""Il17f"", ""Klrc3"", ""Tnf"", ""Camk4"", ""Btk"", ""Nod2"", ""Unc13d"", ""Pvr"", ""Slamf1"", ""Tnfsf4"", ""Tnfrsf4"", ""Il6"", ""Clnk"", ""Malt1"", ""Zbtb1"", ""Cd160"", ""Pdpk1"", ""Traf6"", ""Sirt1"")","Trim6,Il21,Pla2g3,Klk1b21,Il2,Tgfb1,Zp3,Il13,Colec10,Cd46,Il12rb1,Kir3dl2,Il23a,Enpp3,Slc22a13,Arid5a,Adora2b,Cd74,Foxp3,Il4,Crtam,Clcf1,Cd40,Nfkbid,Ccr2,Ffar3,Klk1b9,Myb,Slamf6,Ptpn22,Clec7a,Rasgrp1,Cd84,Klrd1,Il5,Il17f,Klrc3,Tnf,Camk4,Btk,Nod2,Unc13d,Pvr,Slamf1,Tnfsf4,Tnfrsf4,Il6,Clnk,Malt1,Zbtb1,Cd160,Pdpk1,Traf6,Sirt1"
